idx,UID,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC,idx_matched,UID_matched,district_coords_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
1060,1539,araria,26.1380251,87.5727389,-0.3716261590598501,-1.892763635494936,-1.2118636370501563,-0.049147395495766,-0.6756189776711793,0.4542125269568144,1.0515907317671025,0.4067003705832202,0.2299343278795153,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,6655,9732,bahraich,27.64623677,81.61225797,2.024474760986517,0.2060475978684759,-0.7052568741886429,0.8931725469075523,0.7116517742881361,-0.1633036003888334,-0.9528332996853937,-0.0808695954762636,0.8997982690790796,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1223,1771,deoria,26.352375,83.7362983,0.4557364054367917,-0.7540383557428811,0.7585180128230373,0.3489677365102397,-0.2729361998990744,0.7987308178416851,-0.9528332996853937,-1.6210783065215908,-0.0046950118702049,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,6655,9732,bahraich,27.64623677,81.61225797,2.024474760986517,0.2060475978684759,-0.7052568741886429,0.8931725469075523,0.7116517742881361,-0.1633036003888334,-0.9528332996853937,-0.0808695954762636,0.8997982690790796,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1062,1541,araria,26.1390305,87.560386,-0.4998789509610805,-0.6476124380683588,0.5578940212327055,0.2768707774352499,-0.6735233701670971,-0.3039626689853861,-0.2215186852153114,1.0213178878812188,-0.3783488974303964,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,5687,8297,kishanganj,26.23893605,88.02326466,-4.1760841058283455,-0.928757658998369,0.1342871160097073,-1.9244251033777249,-0.6093317250857587,-0.61765151060907,1.2543185153441028,1.3933317488370562,0.5908372719375555,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1063,1542,araria,26.0046361,87.5333857,-0.1289849960478073,0.0309452365023036,-0.0228572236334974,-1.0128515614617932,-0.7851492940311097,-0.1727267425465999,1.7469417085767276,0.2742313688285514,1.0236418461884769,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7261,10104,purnia,25.73201673,87.54949318,0.1389869992530097,-0.3645837400050753,-2.1825842064996,0.3509431557859488,-0.9777566644246276,-0.6023136616085487,0.6371153785055804,1.366322393627233,-1.229446282134938,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1066,1547,araria,26.13553808,87.54427231,-0.6285886265895069,-0.9842243432639356,0.9070787028438826,1.0626905497622878,-0.6964221896013718,-0.815036126653632,0.778033731487533,1.497172480988922,-1.4515936563866487,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,3408,5027,jamui,24.92002955,86.35212874,-0.1786321391740747,0.9346042824252256,1.1102603753326712,1.1773998287486156,0.1418910221055952,-0.6837498760731613,1.1673043197449582,0.1441008482958131,2.05203323890092,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
1067,1548,araria,26.12003376,87.53105805,-0.6211476513671709,0.4932070321131336,0.3157314385783543,0.8930016720390488,-0.7181129191943635,-0.3167778327153671,-0.9528332996853937,0.4313061115256325,0.0408571373946725,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,4805,7028,araria,26.36398154,87.39588127,-0.4320878224933584,0.205482889178097,-0.8668210045924732,-0.6159008563111181,-0.4815162557772152,-0.3317165182613059,0.1855435884480947,-0.4419626164962665,0.5496534408705159,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1069,1550,araria,26.08264677,87.6292678,-0.6360341834511873,0.1824123037942088,-1.500545357772536,-0.2555835959213265,-0.7661780425779628,-0.8860146148868241,-0.9528332996853937,0.6676301445965829,-0.8544613812965232,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,5081,7417,araria,26.21953244,87.63680943,-0.381368965344645,0.1430356834393714,0.5124191375348602,-1.9244251033777249,-0.6642424952459496,0.1425776705823935,1.3514391127320893,-1.426705250982003,0.2925336401834758,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1071,1554,araria,26.1612364,87.5656207,-0.582333038325156,-0.8009168820249308,0.8358316871716731,0.2000473664422982,-0.674293368999746,-0.7401308885935772,-0.9528332996853937,0.3277772031068769,0.1400002136151992,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,2655,3927,jamui,24.72707143,86.35455419,-0.6807504355958257,1.2218450056764236,0.2085968467267644,1.1170402504829149,1.2019698616123784,0.8563397833273891,-0.9528332996853937,0.0501451192573495,1.2023944251054317,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
1073,1557,araria,26.1583986,87.5516489,-0.9510143279220932,-1.5545113125027938,0.6549846264262564,-0.6755581732443826,-0.6633538942673981,-0.0709965908264148,-0.2215186852153114,0.4618976726235237,-0.7800132600678743,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,9299,13062,darbhanga,26.26076511,85.86596051,-0.1143672799798526,-0.9351952491090924,-1.8688018581421693,-0.67578695827885,-0.6282683576690811,0.6091931532534447,-0.9528332996853937,0.3236745771845951,-0.3942138600938913,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1074,1558,araria,26.1583787,87.5516163,-0.9510143279220932,-1.5545113125027938,0.6549846264262564,-0.6755581732443826,-0.6633538942673981,-0.0709965908264148,-0.2215186852153114,0.4655350460995561,-0.7800132600678743,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,8430,11821,begusarai,25.6093967,86.20633217,-0.04589774011856,-0.1777443937488798,-0.8599310482364456,-1.9244251033777249,-0.9242228525249604,-0.1609109810229155,-0.9528332996853937,1.6477114995871922,0.2215165805609151,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1075,1559,araria,26.158561,87.5516644,-0.9510143279220932,-1.6499087712378235,0.6754822561971744,-0.6755581732443826,-0.6633538942673981,-0.0709965908264148,-0.2215186852153114,0.4410278357101329,-0.7800132600678743,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,9306,13073,purba champaran,26.54157847,85.0402291,-0.5594413723243825,-0.6588180482211651,-0.0909896051992386,1.236273557250264,-0.4393134761955194,-0.0101635387561205,0.4497187345075072,1.089550383273034,0.93403586416289,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1088,1580,banka,25.0434823,86.7484056,-0.4768450130231427,1.0086283533342406,0.4362617163157687,1.0910960197860085,-0.6259369362116136,-0.559629408838897,1.590521089728964,0.1732338534980216,1.385529186962704,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7821,10886,pashchim champaran,27.09592883,84.35005346,-0.3590026260320331,1.2074688461333785,-0.1447792819215695,-1.9244251033777249,0.0526399597811607,-0.3407708662179162,1.9153703162597848,-1.3468982669657903,-0.3934827260070337,14.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
1096,1590,banka,24.93866692,87.00738157,-0.077247625460904,0.3862110771968441,0.5747645078302179,1.7004723497312026,-0.270674455114225,-0.4244984354946514,-0.9528332996853937,0.1280383929829184,-1.1739494152461656,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5834,8506,kishanganj,26.33811006,88.08282296,-0.2075743201255724,-0.6934702615330275,0.8942891697807442,-1.9244251033777249,-0.4674684178950741,-0.1134119621297061,0.8884679919307219,-0.9683377654138676,-0.1649520243168415,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1101,1596,banka,24.8788876,86.8412371,-1.1271364211313186,1.1741892257436208,1.6333309392502149,-0.0055315245597499,0.7836749890859153,0.0537281256711729,1.1673043197449582,-1.4825852785173723,2.196246895664133,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,9176,12881,banka,24.71521366,86.93908794,-0.8014437302977291,0.4366135772939297,2.5513705965838533,0.7069307319965554,1.1765289592008414,0.9721860568834794,-0.9528332996853937,-0.5880907369542887,1.044672811900578,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1103,1599,banka,24.8789429,86.8370255,-0.9337836550724672,1.2227081057665503,1.6217021058284795,0.4672315547617966,0.7461763484079607,0.7387513876093658,0.8884679919307219,-1.6093950386501823,2.4117558312157024,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,6357,9300,purba champaran,26.37718677,84.74836646,0.1685262291327302,-1.1694802194006304,0.6726263216387276,0.1256186648286165,-0.4394234417688327,-0.4660188032219702,-0.9528332996853937,1.9346348215073768,-0.0835844722737602,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1104,1601,banka,24.88174,86.83517167,-0.8296916448373866,1.2971897234350982,1.5403116838581348,-0.2007530573454086,0.6134234183293436,0.1535363036634481,1.5094790895718988,-1.602462018099935,1.904209203195525,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,4192,6169,mahrajganj,27.30074472,83.36208631,0.2999194090667061,-0.1263009740351689,0.8660980365473359,-0.0030794161513589,0.0663593170110113,-0.5956226493684349,1.5233025088317689,-0.3296727807967051,-0.3806707796379646,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1106,1603,banka,24.82758333,86.83800667,-0.615796732099427,-0.3800700993500883,-0.2258532687274327,-1.9244251033777249,0.6517481823131451,2.9250738333766857,-0.2215186852153114,-0.7878596121148079,1.8199929087305773,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,5248,7655,gorakhpur,26.8735958,83.35049805,0.3283107659990983,-0.581846623079125,-2.583165696273501,0.2972541826204739,-0.1466415655483815,0.2078406093119331,-0.2215186852153114,-0.6379877090089527,-0.2472965785467861,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1107,1604,banka,24.82828833,86.8356,-0.578727025711032,-0.5055296892475857,0.0941507060731747,-0.0455403066929018,0.5518554908451444,1.0577107225828966,1.75004803557606,-0.9119532874743278,1.664171689561855,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,4131,6087,purba champaran,26.52918172,84.64326357,-0.051496031685089,1.362344415575619,-1.4549113428047886,-1.0138309709283877,-0.4040149495821702,-0.6551824668586373,2.009675642937626,-1.1039506946073074,-0.6362885665561752,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1108,1605,banka,24.82866,86.85187333,-0.9195899804959148,-0.2525193257341173,-0.0815313321699653,0.5134384583530653,0.3536755887667268,0.112020732992041,-0.2215186852153114,0.2568246593527528,1.8811965036247351,13.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,9152,12844,madhubani,26.59224345,86.33164715,0.3466252434898942,-1.5901239273804533,-0.6924228129583911,0.568810871747652,-0.161360903861672,-0.4386472248491482,-0.9528332996853937,1.4068570015312905,0.3611955422165129,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1109,1607,banka,24.936705,86.85217833,-0.9417060433682068,1.5977789117643515,0.5224983451243395,0.6822800633552824,0.20793177965137,0.695578418562436,0.8884679919307219,1.4649417972477587,2.3196070554190085,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5586,8161,banka,24.70227792,86.5976383,-0.6746561149565224,0.3655676701365098,-0.0220487141992842,0.9911920845447744,2.7738166932196293,1.2637745118663826,-0.9528332996853937,-0.163789810011139,1.5199044224610472,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1110,1608,banka,24.93029333,86.86256333,-0.6145052364364242,1.3566361734038586,0.168045539349703,-0.2526238190582067,0.0763994678205476,0.2373365427190725,-0.9528332996853937,0.7310267013785373,0.9583740331149108,3.0,-1.2072841568237236,-0.3082697191233647,1.0538563588672138,9001,12641,pashchim champaran,27.10077973,84.21988758,-0.095650008659525,1.658975997976198,1.5755726756661936,-0.0118709515104951,0.0499088478055407,-0.5452108935633321,-0.2215186852153114,-1.2350761663575502,0.5336276471942354,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1111,1609,banka,24.92991667,86.86221167,-0.6151155153265118,1.358510166872586,0.116356995793172,-0.2526238190582067,0.0763994678205476,0.2373365427190725,0.1855435884480947,0.7520082661732176,0.9583740331149108,3.0,-1.2072841568237236,-0.3082697191233647,1.0538563588672138,3145,4620,deoria,26.49145248,83.86631068,-0.1197559328124785,-0.422031920774033,-1.4217669055970774,0.5923869898033465,-0.1620875913772379,1.484396377907758,-0.9528332996853937,0.2081798610830161,-0.4243077458080641,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1112,1610,banka,24.93665,86.852195,-0.9417060433682068,1.5977789117643515,0.5224983451243395,0.6822800633552824,0.20793177965137,0.695578418562436,0.8884679919307219,1.4879212605917105,2.3196070554190085,4.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4086,6028,purba champaran,26.50762215,84.57157801,-0.7602767331557857,-0.7752977314217534,-0.7482162278840353,0.026183039469602,-0.3339277024061016,-0.6690252766500554,1.792407299204029,0.7955475934934166,0.0667000930640177,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1113,1613,banka,24.8872733,86.7822543,-0.4972034634269555,1.42273313925723,1.301324027403718,-0.3358782372862338,1.063601761523929,0.2130115157810526,1.401444955492814,1.6895674421699778,1.7382047928322248,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,6138,8976,bahraich,27.83757793,81.47858866,2.024128248739929,0.6827575813793845,0.7395197328783577,0.0931686826594972,0.8179369791414838,-0.4601535380354792,-0.9528332996853937,-1.6522331138630906,0.9311298141387682,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1114,1614,banka,24.9039643,86.8074263,-0.5093181990431734,1.719213238886662,0.694041627975538,-0.2525579780761235,0.7453361469895696,0.2761185434917191,0.1855435884480947,0.4990771038867855,1.1296821696354664,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,3134,4605,deoria,26.54076999,83.90430942,-0.3780502317474151,0.44231139868455,-1.1433125081207185,-0.3400356194046561,-0.18300118746074,1.1083840441280108,-0.9528332996853937,-1.7341701413577992,-1.9409552881680945,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1117,1620,banka,24.77841172,86.64765938,-1.6654205868472047,-1.3181064684271553,1.7861101830820616,-0.0248077066521733,1.4586312013261409,0.6602544805603908,0.1855435884480947,1.0381905593266376,1.6702296577101037,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,4063,5996,purba champaran,26.54696836,84.64434155,-0.091128070260536,1.6707465798464152,-1.116643203920109,-0.2758516519924422,-0.3839672065744987,-0.937028483320617,0.4497187345075072,-0.1062304749924309,-0.540045994462778,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1126,1633,banka,24.6256955,86.716157,-0.7318381096407104,1.2844926296582913,1.3816236936924962,-0.672254282941615,2.662899082745408,0.3860127899743961,1.608384589389164,-0.1271149131052361,2.04359515662668,13.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,6307,9225,jamui,24.98389977,86.27154986,-0.1872628990898165,0.6495215166784362,-1.213760787505044,0.626015907437995,-0.0064348839305831,0.3811718129102037,0.1855435884480947,-0.8843198865892626,0.6691998721268139,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
1131,1643,banka,24.8096672,86.5451646,-0.8059136268644765,1.157204633279567,2.0146177952334616,0.9381655798766172,1.897401154395191,0.5202491409141388,-0.9528332996853937,-1.3401688451435758,2.075190131793517,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,4074,6012,purba champaran,26.50896962,84.63760419,-0.0769787062455199,0.8977904951176597,-0.4356068904927443,-1.9244251033777249,-0.3831798883224604,-0.2302709564208397,-0.9528332996853937,-0.5646836207367657,-0.8787098915804968,3.0,-0.0690045146456619,1.522115148824025,-1.0006086344757763
1133,1648,banka,24.6058783,86.88871,-0.462969514094059,0.9651307310786412,0.6758102737547276,-0.8489445859055703,2.1062523925083427,0.4475798417305808,0.4497187345075072,-1.5730622919833055,1.6421267490162743,13.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,5501,8029,deoria,26.54319544,83.68170689,2.026418252047291,-0.0030670502861913,-0.6316307326749748,0.1988665534649834,-0.2006032867862808,-0.4125859514944361,2.0014915914086835,-1.6820442295237206,-0.3823123651477737,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1221,1768,deoria,26.3710933,83.7708717,0.3463321139670911,-0.3045948696079444,-0.0942325696714649,0.6922198001429168,-0.1931486414444007,0.7569451279770589,-0.9528332996853937,0.7199521020434158,0.1532188590970585,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5501,8029,deoria,26.54319544,83.68170689,2.026418252047291,-0.0030670502861913,-0.6316307326749748,0.1988665534649834,-0.2006032867862808,-0.4125859514944361,2.0014915914086835,-1.6820442295237206,-0.3823123651477737,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1135,1650,banka,24.6129288,86.9011778,-0.5779969289634034,0.8769623987637001,0.652875885416514,-1.9244251033777249,1.9075651753142928,0.1342453201642156,1.5996823101986504,-1.55112821765456,1.9815707689776183,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,6319,9242,jamui,25.06636511,86.39443939,-0.8184881629275585,1.357915490451934,-0.9708223102968236,-1.9244251033777249,1.4595832864894809,1.4706478350188448,-0.2215186852153114,-1.7754556586057588,1.8013337382989787,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
1136,1653,begusarai,25.7035383,86.1722067,0.1689569209719323,-1.0851662062305634,-1.2539985759998031,-1.0122994092739537,-0.8481451100168892,-0.5778121609233818,0.1855435884480947,1.0718980388106727,-0.7736160678869113,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,6325,9252,jamui,24.93592973,86.29122296,-0.6445625421534704,-1.7619054673619603,1.0773540101485568,-0.2526379749854178,-0.1351943845777164,0.2722979831960542,-0.9528332996853937,0.6707990372732106,1.371525797056392,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
