idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
8165,11407,0,madhepura,25.94464796,86.64938127,0.0151346779457993,0.2200096982097908,-0.1136151792400287,-0.0084954006760585,-0.7737022605234893,0.1190629191122634,-0.2215186852153114,-0.6590883377585904,-0.7230245468880926,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8166,11408,0,madhepura,25.98453316,86.6574661,0.0463657960209321,0.7536734887438685,-0.2159890927399916,0.5779851793722743,-0.7279823258470511,0.5364467891505812,-0.9528332996853937,1.3525299789074825,0.1444008828788263,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8167,11409,0,madhepura,25.94734291,86.69600383,-0.253623006014138,0.850719257300018,-0.0176460383833701,0.1950368130563824,-0.8223400303357509,-0.2558605478006002,-0.9528332996853937,-0.7369921450538156,0.4939735593809874,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8168,11410,0,madhepura,25.93440717,86.67121033,-0.108439280948576,0.9092410086812736,-0.270649469033257,-0.0279946025983046,-0.806275883201791,-0.4272850928121684,-0.2215186852153114,-0.9884543363226578,-0.3753605832675509,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8169,11412,0,madhepura,25.95408027,86.69411737,-0.2158603702831344,0.954891198275596,-0.1977624051603822,-1.9244251033777249,-0.7979096887130716,-0.5714833255402691,-0.2215186852153114,-0.7017491545751491,-0.1598858474141024,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8170,11413,0,madhepura,25.97644832,86.66150852,0.0137765969532286,0.7346356592930409,0.2495433162941806,-1.9244251033777249,-0.7397398967497707,0.40851144807666,-0.9528332996853937,0.3132956352806992,0.3618434878484821,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8171,11414,0,madhepura,25.91176962,86.70435816,-0.3999871395205055,0.5867968246325949,-1.6313669806658782,-1.0126806365925598,-0.7980110908692901,0.936583415983304,-0.9528332996853937,0.0939522904649039,-0.2003671981954133,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8172,11415,0,madhepura,25.95973966,86.71486845,-0.321762741754578,0.1353462425631154,0.6207660448957414,1.179645126393682,-0.7645667547869684,-0.538241290788559,0.4497187345075072,-0.983109130812113,0.4512904874936147,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8173,11416,0,madhepura,25.90745771,86.70301069,-0.3772600424922765,0.5939131134336793,-1.5295495884367218,0.8363475770116182,-0.8254572474125168,0.3486897813447629,1.63207497189828,0.541127078990335,-0.4703072640970111,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8174,11417,0,madhepura,25.95057684,86.69546484,-0.2379286727834416,0.885806331305135,-1.082960969018329,-0.2552367511481659,-0.8029182211024029,-0.8151514089827021,0.4497187345075072,-0.7619892682099094,0.2510207525615421,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8175,11419,0,madhepura,25.97078894,86.68172062,-0.0882659176028729,1.2455638355543723,-0.4522279628265965,-0.6149997579486683,-0.7817141913682042,-0.5725666719033492,-0.2215186852153114,-0.2350314398370379,-0.5894673311961585,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8176,11420,0,madhepura,25.95973966,86.6822596,-0.1244856334123342,1.2568749963690915,-0.3657994736249043,-0.1310235338225268,-0.7742043316766051,0.210839626676489,0.1855435884480947,0.1297712836770821,-0.389064494736263,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8177,11421,0,madhepura,25.93818009,86.63940997,0.0533042532998108,-0.8566587234307148,-1.0059847678280018,0.5179728881752214,-0.7956285502337398,0.1489845519043543,-0.9528332996853937,0.7358185761687204,-0.8995569183756765,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8178,11422,0,madhepura,25.98102973,86.6577356,0.0380914845758007,0.6859738288651881,-1.0600157478391024,-0.4176015537105991,-0.7174922537677212,-0.075023717535645,0.1855435884480947,1.2096265934783383,0.435301666463952,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8179,11423,0,madhepura,25.9726754,86.63940997,0.0893312624103208,-0.5089304450258546,-1.20482766337542,0.2006230730890457,-0.7227386085263845,-0.2518752073378659,-0.9528332996853937,0.3930203795489923,-0.554140891669468,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8180,11424,0,kushinagar,27.13177161,83.87008361,0.0095451755035928,1.569722862498815,-0.3248076714702972,-1.9244251033777249,0.1174582926568439,-0.9941512460134746,0.4497187345075072,-1.5213569089578722,-0.0638050306496559,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8181,11426,0,kushinagar,27.1519837,83.96871863,-2.590079193791955,-1.0346579972709298,1.3123939173298722,-0.6778212615364598,0.1135749319075992,-0.1882837314331817,-0.9528332996853937,1.2870385538104363,0.94303038476872,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8182,11429,0,kushinagar,27.22151331,83.85795635,-0.1441058472152151,0.0128350866453101,1.0982037649125385,0.1553708257404679,0.1812676100334918,-0.8372198403164353,-0.9528332996853937,1.0091618988653772,-0.169544951342879,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8183,11431,0,kushinagar,27.16491944,83.87143108,0.0073529736884728,1.251554666498105,0.0227837997670228,-0.4516211516401579,0.106063882719175,-0.7969261273241385,0.4497187345075072,-1.781112980936919,-1.0461627053750309,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8184,11432,0,kushinagar,27.23929995,83.79651159,0.0179421967224357,-2.93608529803062,0.4171857516056459,-1.015192198319118,0.2194822899743204,-0.4465564706142395,1.3776198767101964,0.2070331775616589,0.1902488133166423,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8185,11433,0,kushinagar,27.17947215,83.94581159,-0.4383631167531864,0.3157968330976434,0.68326652088902,-0.1344506601482608,0.1415122210333803,0.8835558411475528,-0.9528332996853937,0.794211071462194,-0.404654935498624,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8186,11434,0,kushinagar,27.20157071,83.9452726,-0.5819982028486014,-1.2014225896719395,0.6120014220785234,0.4183770113360912,0.1506673794847574,-0.9557428140252018,1.5094790895718988,1.7798322910153634,-0.303861030606634,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8187,11435,0,kushinagar,27.27514273,83.88706177,-0.6111967255079434,0.413776774127139,0.307336453165356,-1.9244251033777249,0.1823722760539765,-0.4827569742108681,1.756012811479587,0.4745935251191561,-0.5905552513228731,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8188,11437,0,kushinagar,27.0773337,84.00887332,-0.3033435044405944,-1.448702472890203,0.0155999210219739,0.1166705255853396,-0.0419685086871216,-1.484229971874845,2.0214661000858825,1.438303711062335,1.3830353819483654,,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8189,11439,0,kushinagar,27.17273479,83.86631068,0.0059011247461923,1.1014749244710405,-0.5554424100883156,-0.2404706852753823,0.1194435607457537,-0.7374197965751844,1.2903415514834276,-1.647364800114617,-0.8011163224408789,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8190,11440,0,kushinagar,27.22609472,83.93853523,-0.7966075423488289,0.2824659455623222,-0.0814432501867845,1.1683640556636643,0.1526382536060335,-0.5817376298066658,0.4497187345075072,1.853322345169993,-0.582431436544881,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8191,11441,0,kushinagar,27.24630681,83.85256646,-0.1866766099187226,-0.1830582613986339,1.46822948725284,0.459443423333459,0.1727566746141589,-0.9769253302591628,-0.9528332996853937,1.6833514539582357,-0.0699665222084331,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8192,11443,0,kushinagar,27.26005103,83.89272115,-0.730152467571565,-0.2221478334024506,-0.6236656493223134,0.9389687663339954,0.1880772742911139,-1.130015394468594,-0.9528332996853937,1.5894729580423013,-1.1095532323166024,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
8193,11445,0,bhagalpur,25.08253478,87.17327874,-0.4577621403422362,-0.2959812551434939,0.2928816656721396,-0.2530062571596004,-0.8566229580315594,-0.423526249449895,2.000202409030299,-0.6639388942590249,0.128293749379988,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8194,11447,0,bhagalpur,25.09331457,87.17812964,-0.5459001128645552,-1.2544523393560336,-0.4959443501359278,1.4147456082253471,-0.8767772974275901,-0.5202843616237041,1.3776198767101964,-0.1757846975859809,-0.1671176970924515,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8195,11451,0,bhagalpur,25.15907125,87.17247026,-0.3141408545227908,1.0630890984857475,-0.3139899875300118,1.2229830154938042,-0.9913502316451944,-0.7853944664669036,-0.9528332996853937,0.1691827096609989,-0.4008291908898963,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8196,11452,0,bhagalpur,25.08415175,87.18136358,-0.5933336062290472,-0.0582576237649705,0.1661959934065573,0.4252885396387253,-0.870549319198473,-0.2186345365058366,-0.2215186852153114,-0.9467019659867054,-0.0638281385537915,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8197,11453,0,bhagalpur,25.1116402,87.19780275,-0.7746018040669596,-0.5691437715959017,0.065459687522868,-0.2530796551293314,-0.8820628715958566,2.1458213686072267,0.1855435884480947,1.3802541060779934,-0.4523727575391111,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8198,11454,0,bhagalpur,25.14263208,87.20076719,-0.3469171545735818,0.4470360495463018,-0.4029159125399812,1.142878030654362,-0.9631856825746732,-0.6031107144888103,1.461714654353008,0.5514806541238334,-1.250748072483511,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8199,11456,0,bhagalpur,25.16230518,87.31125997,0.1006087513061208,0.8660461580299144,-0.6544083300741295,1.4639343307422288,-0.8460271858626884,0.8253807979985665,0.4497187345075072,0.0174701873045674,0.8802499064963337,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8200,11457,0,bhagalpur,25.18036132,87.19079589,-0.6553201099931758,0.2461254125886381,-0.6137355113157794,0.3793715994909695,-0.9929750172970132,-0.4591705132373656,-0.9528332996853937,0.7455116790888753,-1.1549251399292204,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8201,11458,0,bhagalpur,25.15098641,87.26679336,-0.0957610805838746,1.0697540123139782,-0.789134909182737,-0.4466730097999678,-0.8974800194371437,0.0042563801985075,-0.9528332996853937,0.2255030670447666,0.8535233045728338,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8202,11460,0,bhagalpur,25.08226529,87.17678217,-0.5082060800603683,-0.1645649912081719,0.4453680679985236,-0.046223767925367,-0.8503604486808095,-0.5926505715784118,-0.9528332996853937,-1.008010888496092,-0.269388659216804,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8203,11461,0,bhagalpur,25.11783858,87.24792874,-0.3680335910048731,-0.6621445718128451,-0.2334367400271503,-1.011246273592979,-0.9050807816473692,0.2165527525864883,0.6371153785055804,-0.5598516180006835,0.2419467407654842,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8204,11462,0,bhagalpur,25.11972504,87.17839914,-0.4198501643046794,0.0537083205901795,0.2112664954213653,0.3644953937401514,-0.9224571738063496,-0.5412411577938286,-0.2215186852153114,-0.1627716152712372,-0.5973240186023402,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8205,11463,0,bhagalpur,25.16742558,87.15118018,-0.2537270407690781,1.4558777352922736,0.3474074115558531,-0.481009088032696,-1.037385649489003,-0.3800804757227699,-0.2215186852153114,0.2876430318399733,-0.4690705290676615,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8206,11464,0,lakhisarai,25.04157161,86.12817874,-1.0400574479666524,0.7839254178210594,1.053471104648618,-0.0461137956694166,-0.3338885707446905,2.5183266914950506,1.3225094084088345,-0.3698568764718296,1.5588209059742797,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8207,11465,0,lakhisarai,25.10813677,85.98103469,-0.1886173935203761,1.9927868094024808,1.106428556261201,-1.9244251033777249,-0.8184805879771436,0.3594144494761535,-0.9528332996853937,-0.9306196974389924,-0.1958519137272723,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8208,11468,0,lakhisarai,25.09493154,85.95920563,-0.1292594792725725,2.1805295198524406,0.9891137014116856,0.9481396126428266,-0.7652361227642456,-0.3503010777992982,-0.9528332996853937,-0.2249123489442148,-1.0845809824750947,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8209,11469,0,lakhisarai,25.04238009,86.12602278,-1.0006057483232127,0.8195255561576916,1.1437878673344972,0.1087577027343168,-0.3777432230962201,1.742480474377672,1.6461356687639808,-0.217513195335883,1.7312197355700465,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8210,11470,0,lakhisarai,25.07067702,86.13437711,-0.4285958139586478,-0.2356980973900204,-0.0263156059140414,0.5493963754615117,-0.6070948788983738,-0.3683288132380791,0.6371153785055804,0.2251315586752716,0.8199539900766325,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8211,11473,0,lakhisarai,25.10328587,85.9559717,-0.0873780525508114,2.0721420080669866,0.937980282986103,-0.2530585683906834,-0.7919611896273281,-0.5550719732167984,1.9218492354910437,-0.5246163902789646,-1.607893671329066,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8212,11474,0,lakhisarai,25.1164911,86.06862043,-0.5825883558738606,1.2488653807538237,0.7574313342546305,0.3528507291135068,-0.6631128108142764,-0.2555557687980008,-0.9528332996853937,-1.4926139356003754,-0.1356807799899042,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8213,11475,0,lakhisarai,25.09385356,85.99774336,-0.3740306365961082,2.22167837919295,-0.1867838997044112,0.2032441190218439,-0.8189847090201873,-0.2290385962144534,-0.2215186852153114,0.3371406303319105,0.9630926671394472,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8214,11477,0,lakhisarai,25.07768388,86.12952621,-0.4358489839405927,-0.6769689738133676,-0.0067030585333069,1.626591798365263,-0.5861619503713152,-0.2469089752543136,1.3225094084088345,0.700884457497733,0.7045974839982424,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8215,11478,0,lakhisarai,25.10463334,86.11173957,-0.3545407822965965,0.6478230774576189,-0.3189119892390616,0.2197604639090098,-0.6022254675231793,-0.6331452604693847,1.2543185153441028,-0.7953009409342991,-0.824519083433481,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8216,11480,0,lakhisarai,25.11379616,85.98292116,-0.1666484490992718,1.909925459537209,0.7628416120424371,0.4664945836827727,-0.8208754181597945,-0.3735049990617048,-0.9528332996853937,-0.5574477843366725,-0.2338477783397332,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8217,11481,0,lakhisarai,25.07391096,85.99989931,-0.5935090585169825,2.455283303237544,1.267712781314707,1.307774411444958,-0.7765974869632423,-0.3809519555737527,1.1673043197449582,-0.7172876629845976,-0.1107325623686975,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8218,11482,0,lakhisarai,25.11514363,86.06969841,-0.6071857068750113,1.2436482333869905,0.6567068325916419,0.3027641754862344,-0.6732202871441108,0.1480748485932661,-0.9528332996853937,-1.5276475794662736,-0.7438641791539488,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8219,11483,0,lakhisarai,25.10598081,85.98399913,-0.2127213151794855,2.028677343922813,0.9642138918684352,0.8184061510773589,-0.8190634886556751,-0.6520920098293944,0.6371153785055804,-0.8649220363218769,0.2146803382013716,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
8220,11484,0,pashchim champaran,27.24522883,84.3384652,-0.3587088547266622,0.2121164321288199,-0.0392837253350772,-1.9244251033777249,0.5265008235932633,-0.3786236435514186,1.1673043197449582,-1.4082843292516722,0.1449221971961304,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8221,11485,0,pashchim champaran,27.1969893,84.28995617,-1.606613543499518,-0.669876813340006,-0.5131663354458336,-0.4517034650142245,0.3276668998706988,-0.2703151447156309,-0.9528332996853937,1.164119893734754,0.36609626652564,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8222,11487,0,pashchim champaran,27.21854887,84.28321881,-0.7318647160220335,-1.2441126149322692,-0.740479549396835,-0.2776704173414867,0.4229356360415173,-0.4658542296308217,-0.9528332996853937,1.2867916038508118,0.1646498771149705,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8223,11489,0,pashchim champaran,27.20669111,84.25114895,-0.5464944075320188,0.5945485754814589,-0.9794255520163834,0.102318388765068,0.3908222305488693,0.078471531946123,-0.9528332996853937,-0.1277581559882799,0.0592584236161159,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8224,11491,0,pashchim champaran,27.21450645,84.25815581,-0.5745823508841509,0.0538904505315244,-0.3551348262677679,-0.6779668905674253,0.3862060957852922,-0.4534268737300954,-0.9528332996853937,-0.2308905592878125,-0.0091261835672917,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8225,11493,0,pashchim champaran,27.25331367,84.22527747,-0.4057303423000943,0.4036322448225026,-0.9598847884635112,0.0239464430695019,0.5551207028319741,-0.5985686821700276,1.0515907317671025,-1.5109770102215132,0.97394044165697,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8226,11494,0,pashchim champaran,27.24307287,84.26516267,-0.4915312192796949,-1.0471702094783208,0.1488779684183317,-0.2777378266419786,0.4849217825450194,0.3882053997674954,0.1855435884480947,1.2077324536084852,0.0668248757463513,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8227,11496,0,pashchim champaran,27.25816457,84.29426808,-0.5372502061472816,0.8767225876401521,-0.2301880185505803,-0.4518608169381598,0.5896339560909747,-0.6974277699970092,-0.9528332996853937,-0.871332702029079,0.8923695400574935,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8228,11497,0,pashchim champaran,27.16923136,84.24117765,-0.3628375021919259,1.190875880662759,0.0033057576704753,-0.3416958004225442,0.2444174141116434,0.4157195889943992,-0.2215186852153114,-0.5924869545815603,-0.0721682433144949,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8229,11500,0,pashchim champaran,27.17839417,84.36379769,-0.1490823336749493,-0.0251568819891468,-0.294718103214758,-1.9244251033777249,0.2013914138267651,0.1833513199431483,-0.9528332996853937,-0.1015744857671277,0.0322683915854674,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8230,11502,0,pashchim champaran,27.12449526,84.32768541,-0.7505763701153659,0.8830009477950612,-0.5511783059250561,-1.9244251033777249,0.1134017423219266,-0.1652599841334822,1.2136497948182694,-1.5382387489596496,-0.1628944965325875,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8231,11503,0,pashchim champaran,27.19833677,84.37942837,-0.1387311609522906,-0.4644762546617899,-1.292643299331235,-0.6779292076640786,0.2626982825675765,-0.5473911105298256,-0.9528332996853937,-0.7091074494015078,0.6198829831201276,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
8232,11524,0,banka,24.94563154,86.73535004,-0.2679288732678017,-0.1593589351184845,0.3254451397406758,-0.1283100652788335,0.1379531491841764,-0.0614555672860417,1.0515907317671025,1.0202538031316668,1.482594400443337,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8233,11525,0,banka,24.88876818,86.71379047,-0.7538026370031827,1.0099362715981348,1.5716215828696352,-1.9244251033777249,1.0102447088524644,0.5008340286232674,-0.9528332996853937,-1.5775188739504518,1.234716837094464,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8234,11527,0,banka,24.99467955,86.83937495,-0.5251015861647055,1.8864947963386005,0.2525790005851472,0.8735919913421364,-0.2575254090974782,0.2190065192894286,-0.9528332996853937,-1.6234344969329906,0.4584835158930152,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8235,11528,0,banka,24.91949056,86.73481105,-0.5544724517773671,-2.0064071830592947,-0.1576277829758811,-0.3359564396358695,0.2800021607343934,0.0254285918377696,-0.9528332996853937,-0.0749016833013076,2.6717807576106987,13.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8236,11529,0,banka,25.03752919,86.83641051,-0.1745958991383038,2.157230324306349,1.033689871262304,0.3647470354291212,-0.5372183955829887,-0.2306618810399356,-0.2215186852153114,-0.5115582502983721,0.8760988025973737,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8237,11530,0,banka,24.90116493,86.76849787,-0.623293830043053,0.9462279400517244,-0.1590330432673849,0.2852961114388213,0.9301540289729694,0.5984216770927029,-0.9528332996853937,-1.379647269481446,1.4328033372437838,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8238,11532,0,banka,24.91652612,86.74936376,-0.5905987676609546,-0.049853202719154,0.053666946234426,0.6916907932055643,0.4371832024411576,0.7565525127198794,-0.9528332996853937,1.6619954716792202,1.7718665389449697,13.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8239,11533,0,banka,24.82193352,86.71486845,-0.9301371251262748,0.0993602129554029,1.1815358264575906,0.0309793077596868,1.6328194708680408,1.2252897790304127,-0.2215186852153114,-1.374387927748922,1.925115386225292,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8240,11534,0,banka,24.89469706,86.7822421,-0.4753193912719772,1.3327866817588518,1.057048963606217,-1.9244251033777249,0.8320443193221895,0.0896082516223122,0.6371153785055804,0.5476875449867468,1.734281070709961,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8241,11537,0,banka,24.93619922,86.75286719,-0.3411112664091405,0.5410409828989551,1.2503026499183203,-1.9244251033777249,0.3339915207326612,0.7157686944649266,0.4497187345075072,-0.0628342348429727,1.7210605765957705,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8242,11538,0,banka,24.95802829,86.83102062,-1.0518445827256924,2.030685505507921,1.6633750535197112,0.5813765844738553,0.1297381918724112,-1.836147456152902,-0.2215186852153114,2.25258595221283,0.7414111482351149,,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8243,11539,0,banka,24.872868,86.74451285,-4.1760841058283455,1.272871194424223,1.7587676535235317,-0.4803303917849734,1.460140497108738,1.768023429730626,1.892008871383713,-1.3992269572303229,1.0864861022762782,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8244,11540,0,banka,24.94212811,86.72187531,-0.2809031419348697,-1.2731915332630197,0.0513334059578831,0.3573023560902174,0.0943631449955097,-0.5598898613162032,-0.9528332996853937,-0.7675718238204973,1.6075157302016296,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8245,11541,0,banka,24.89846998,86.73750599,-1.166729910798842,0.363908104933545,1.0435139400492008,0.8018296904079947,0.3820376476887567,0.6947224336342153,-0.9528332996853937,-0.8676627878993999,2.012380999720002,13.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8246,11542,0,banka,24.9820133,86.8418004,-0.7334524691978748,1.8368679725041444,1.0119329160546575,-0.0791035223616919,-0.2157504407373269,-0.3100039878525063,1.8107649320327,-1.0003463692563943,0.758084887543363,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8247,11543,0,banka,24.93485175,86.74828578,-0.360159158413823,0.3280184655035286,1.073148246689111,-0.6729027168477526,0.4468943735665636,1.186364526931895,1.2543185153441028,-0.0444300073834583,1.4019265557374887,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
8248,11545,0,katihar,25.4897411,87.68397098,-0.3722186856977308,-1.8308930729522468,0.0244639312398162,-0.4474750925664844,-1.1117443795718216,-0.1745581703315906,-0.9528332996853937,1.016162524823245,0.3004273002362754,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8249,11546,0,katihar,25.46360013,87.69232531,-0.387033388283396,-0.5498304424511451,-0.8548730948380505,-0.8506112242791057,-1.1132850899751687,-0.3782204972439277,1.9480881039363829,1.0341921588963163,-0.2364349392867806,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8250,11548,0,katihar,25.49890392,87.74864968,-1.347358808820572,-0.174179366764282,0.1324102240425372,0.423984806370928,-1.104048501585693,0.6090085590846237,-0.9528332996853937,1.2826574810017066,0.2759588027049283,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8251,11549,0,katihar,25.41320464,87.74703271,-0.2529096967436328,0.0339791214270395,-0.412548845121884,1.5888424282077656,-1.1308687750450173,-0.8184410674321009,1.5706580971855353,1.986079348763932,-0.4011545501801287,,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8252,11550,0,katihar,25.52693136,87.64273831,-0.0533520574542126,-0.2170157987608437,-0.6717733509108076,-0.2731882287106607,-1.0904055496059,-0.0298509025531719,-0.9528332996853937,0.9241353377653608,-1.0738940389703564,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8253,11552,0,katihar,25.4353032,87.69043885,-0.1984509135708564,-2.1529404259057965,-0.3890998452834321,0.935941615621566,-1.1198645511714511,0.062098109209062,-0.9528332996853937,1.591688162305352,0.4189643782399209,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8254,11554,0,katihar,25.52504489,87.67615563,-0.2078210325373894,-0.2595639906318553,-1.399759102484189,-1.0119756829820965,-1.0739651497454656,0.4004282394558493,0.8884679919307219,-0.0654642621546189,-0.0483671020545912,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8255,11555,0,katihar,25.42883533,87.71469336,-0.2624641170557217,0.0726155283024298,-0.6087013187085561,1.4612268096264838,-1.1163794788893795,-0.3519811649527817,-0.9528332996853937,1.6447274747169645,0.0509100000099236,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8256,11556,0,katihar,25.50698876,87.66268091,-0.1626442999941527,-0.708699662672407,-0.5592419927714023,-1.9244251033777249,-1.0901127281291318,-0.3461142523449274,0.1855435884480947,1.0554465152756247,0.3547826366607379,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8257,11557,0,katihar,25.53043479,87.69502026,-0.3331763151033965,0.0948253787033149,-0.27505831154499,-1.9244251033777249,-1.086418857584278,-0.0218464399820721,-0.9528332996853937,1.2894466858859126,-0.2533859734446595,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8258,11558,0,katihar,25.47087648,87.68316249,-0.3293503414310971,-0.0505054056908623,-0.3860294957861807,-1.9244251033777249,-1.1006502220579146,-0.2186383750149004,1.1673043197449582,1.025231783366109,-0.3951243115168428,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8259,11559,0,katihar,25.5145346,87.74622423,-4.1760841058283455,-1.1826823513946287,-1.5275827757675442,-0.1298172407817319,-1.0530234688642868,0.1738971222504431,0.1855435884480947,1.7827570746669832,-0.31385011540647,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8260,11560,0,katihar,25.46737305,87.7225087,-0.7825486287810014,0.1858871162394824,-0.219678801566018,-0.4817094574436594,-1.1541257939273193,0.646427512289829,0.9777186753579232,1.341952944424246,-0.1383834804576308,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
8261,11563,0,katihar,25.46360013,87.74029535,-0.9793290291640552,-0.0208326705072317,0.3647505227507954,1.5680318555439932,-1.0968474748237664,0.2828640537443281,-0.9528332996853937,1.8147376625936271,-1.091448651584263,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
