idx,Unnamed: 0,system:index,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,cropping_intensity_2016-2017,HSG,CEC,PH,OC,idx_matched,Unnamed: 0_matched,system:index_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,cropping_intensity_2016-2017_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
649,1545,000000000000000008d8,27.0432185,83.6549772,0.3710962056528668,0.383967238790078,0.4616859702344253,-0.4330284978106266,0.0561545813534654,0.2405684158628468,0.8603198828363691,0.1272933608670352,-0.8292913869452286,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3172,2682,00000000000000000f87,24.72653244,86.35590166,-0.7035364153031338,1.219346532631464,0.3468993813545095,0.9293255748078576,1.134477209200874,0.4053879032760017,0.1618174908963317,0.1392627246791911,1.1818962023598747,1.0,3.0,-1.8394454808364664,-1.406057538494102,-0.6171287782037933
651,1547,000000000000000008da,27.0321998,83.6808346,0.3956769078999946,1.1450850968781785,1.3293821944998645,0.1608096198922196,0.0895205382493054,0.2098719200054482,-0.957141216802525,-0.6590975265742409,-0.2061092686424011,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2729,4867,00000000000000001bf0,26.58011619,83.44778559,1.9902506011777967,-0.3486858761772352,-0.273602684366482,2.2263671922237767,-0.2503736295447656,-0.607732623402455,-0.2397213236975746,0.4529353788032969,-1.209061775406156,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
655,1551,000000000000000008de,27.05487269,83.61588123,0.3499563878607566,0.1974366177706452,0.1453764758345609,-0.2530549597311364,0.0724723004656651,-0.370824339630569,0.94961346661229,0.6370195774935934,-0.7673166613938731,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3097,5234,00000000000000001e01,26.91752342,83.39415617,0.296437221811418,-0.6264617779063071,-1.4912210195043576,0.3450943726918576,-0.1180550998018047,-0.8776899001176205,0.1618174908963317,0.186662095127355,0.0981380227808162,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
656,1552,000000000000000008e0,27.0196439,83.6867022,0.4167748360825146,1.202132278106654,0.7789917073109832,0.0895928846471824,0.0405272869230626,-0.2697395500318296,0.1618174908963317,-0.2807708847545165,0.6554982229272146,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2401,7316,000000000000000029a2,25.47572738,87.04338235,-0.0664852361746226,1.221391335822301,-2.471882227723436,-0.1427408344236601,-1.0304897685224883,-0.1840197361338582,-0.2397213236975746,1.1571428982582317,-0.0725784062989183,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
658,1554,000000000000000008e3,27.0385169,83.696052,0.392291771604507,1.0193650312157825,1.0794832286761449,-1.027222796558483,0.0251271051287514,-0.3300135915633603,0.423463981894162,0.1856047759962298,0.3678227502206221,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1539,2186,00000000000000000c99,27.13015464,83.10930039,0.2456862776302497,0.0594176593866801,1.0430373174788985,1.0507225584043618,-0.1265705073327037,0.5729657815940294,1.4999924962936166,-0.6118403122323829,0.4277751397352803,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
660,1556,000000000000000008e5,27.0529127,83.6989508,0.3712413360295231,0.7112506376712707,0.3206509075753725,0.3916410989033319,0.0329155475643531,-0.7687585982315954,0.423463981894162,-0.2194718628509782,-0.4109485041858119,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3282,6088,000000000000000022e0,27.26921385,82.52018523,0.142446272321572,0.2055449456302443,1.1229826345657867,0.0888179475396183,0.1587997483126766,0.1219678332603466,1.9697828048115609,1.0420915337404677,-0.2517727386644997,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
662,1558,000000000000000008e8,27.1174783,83.43437,1.989327515253266,-0.4360131440941823,-1.4946839007024677,-0.6902999049465491,-0.0964557944258019,-0.2103121412695861,0.1618174908963317,0.1813573687870622,0.6236098600773213,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2875,2574,00000000000000000ed9,27.08865248,83.43377187,1.98937789825564,-1.1627848931395337,0.5463309163340121,0.4893231250983064,-0.0671172865528919,0.7432177282184703,-0.2397213236975746,0.4821761809491903,0.947595955764686,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
716,1618,0000000000000000094a,26.5915462,83.0541583,1.990231088841912,-0.531909082349252,-0.1337658503285126,1.3548365729530003,-0.0802511656481409,0.8037284732525063,-0.957141216802525,0.4383721548093126,-0.3202606296432653,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2875,2574,00000000000000000ed9,27.08865248,83.43377187,1.98937789825564,-1.1627848931395337,0.5463309163340121,0.4893231250983064,-0.0671172865528919,0.7432177282184703,-0.2397213236975746,0.4821761809491903,0.947595955764686,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
998,1920,00000000000000000b1b,27.59507359,82.49645357,-0.0728590851439196,-0.9957208403514828,0.8588719903232639,-1.937199654678801,0.8356301378085018,2.10068233351003,0.1618174908963317,-1.7921704210694611,0.810203272707365,1.0,3.0,0.0841756526224865,-0.3093956135879935,1.0448918178120303,2875,2574,00000000000000000ed9,27.08865248,83.43377187,1.98937789825564,-1.1627848931395337,0.5463309163340121,0.4893231250983064,-0.0671172865528919,0.7432177282184703,-0.2397213236975746,0.4821761809491903,0.947595955764686,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1041,1963,00000000000000000b59,26.95028511,82.67341672,0.2751893261960711,1.0556775488595735,0.3302794198793262,1.0045950087673878,0.0989617861288365,0.1887213181984506,-0.957141216802525,1.035634932270264,-1.6992624997009689,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2875,2574,00000000000000000ed9,27.08865248,83.43377187,1.98937789825564,-1.1627848931395337,0.5463309163340121,0.4893231250983064,-0.0671172865528919,0.7432177282184703,-0.2397213236975746,0.4821761809491903,0.947595955764686,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
663,1559,000000000000000008e9,26.9999329,83.7131399,0.455124947059134,0.5884960634934493,-2.3624892787949823,-1.937199654678801,0.0668342273053421,0.0793884528348354,-0.957141216802525,0.485393138533255,-0.4040540936737261,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3398,5402,00000000000000001ef9,27.17785518,82.34070184,1.9892225447004976,0.0079747013729689,-0.7751181517539597,-1.937199654678801,0.1841686884410673,-0.1371742771852384,1.6620924878326613,-1.714498446724959,0.2488367992730784,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
808,1723,000000000000000009f1,27.10014706,82.87241911,-0.0077695202312821,0.8865079951341804,-0.6351958440874653,0.5506608451450256,0.0676255272366671,1.1555399764398202,-0.957141216802525,0.2261502464324705,-0.1278187162778,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3398,5402,00000000000000001ef9,27.17785518,82.34070184,1.9892225447004976,0.0079747013729689,-0.7751181517539597,-1.937199654678801,0.1841686884410673,-0.1371742771852384,1.6620924878326613,-1.714498446724959,0.2488367992730784,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
665,1562,000000000000000008ed,27.02236149,83.69960815,0.4182500552913522,1.0673129663028773,-0.0020200497137874,-1.0271918018162784,0.0197577004770888,-0.4180972131404262,-0.957141216802525,-0.6931586450618906,0.3588621193455459,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1859,4396,00000000000000001945,26.6995023,84.16005978,-0.0499118236244408,0.7785172395914681,-1.3199349640868978,-0.1461045143401972,-0.1042315268710838,0.5410598720681683,-0.957141216802525,-1.7008384739136408,-0.2230595896733087,3.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
666,1563,000000000000000008ee,27.0205305555555,83.6999722222222,0.4212472955705887,1.0907123571222097,-0.3886709053101347,-0.3541120060535231,0.0150605629432805,-0.5751816792498224,1.0862074937421442,-0.5953883308132261,0.2426198530481505,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2527,2215,00000000000000000cc5,27.11452396,83.13624985,0.2861602829489113,-0.1599162403834511,0.8001374927161284,0.9150345922698296,-0.1007959058237032,-0.3781332662257722,-0.957141216802525,1.0743480086162769,-1.675511022351349,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
668,1565,000000000000000008f0,27.01693429,83.55237245,0.431422612553431,0.1199709564197972,1.6717765249422736,-0.1470063390779157,-0.0317038679587154,-0.6512930336580893,-0.2397213236975746,-0.2112070181200026,-0.3555975691343986,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3526,7459,00000000000000002a65,25.65440229,87.68370148,-0.2246197544030699,0.0282690642393967,-0.0934987029803217,-0.49484493158142,-1.0184930499664324,0.102911515349946,-0.957141216802525,0.7208792867297618,-0.3677617558289091,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
671,1568,000000000000000008f7,27.0439236,83.6921023,0.3818803739265232,1.0493719120527247,1.030430400786485,0.7739063794871451,0.0444584151191764,-0.2280806307845725,-0.957141216802525,-0.1503002118250247,0.2857800879579177,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3732,8127,00000000000000002e5b,25.89506096,86.81835437,-0.339725486245485,0.5006409991564019,-1.4251157323442891,0.1069298097197459,-0.8090700139280514,-0.6481382702426174,-0.2397213236975746,0.3485313565716816,-1.95340669009205,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
672,1569,000000000000000008f8,27.10855894,83.66562245,0.2489504074281129,0.3611259684403184,-0.8502162510902317,-0.2532034945757261,0.1507868428205397,0.1848724483396502,-0.957141216802525,1.4666439566477234,0.0771649718396601,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3229,4950,00000000000000001c67,26.31493352,83.52566953,1.9906980213936465,0.3330408425019145,0.971197762764533,1.1022626226436634,-0.366812746849846,-0.3762732672356579,1.2275206183967555,-0.5953883308132261,-1.996990225899191,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1054,1977,00000000000000000b6a,26.72083381,82.86604632,0.4443585717321161,1.218893380512293,-0.5631878186970518,0.0533642857809426,-0.0698522537337755,-0.4243910029392332,1.2275206183967555,-1.46302354879548,-0.2681635345351637,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3229,4950,00000000000000001c67,26.31493352,83.52566953,1.9906980213936465,0.3330408425019145,0.971197762764533,1.1022626226436634,-0.366812746849846,-0.3762732672356579,1.2275206183967555,-0.5953883308132261,-1.996990225899191,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
674,1571,000000000000000008fc,27.0747176,83.5431182,0.351737735813975,0.5126523782659071,-0.6747893430492335,0.4866220578526593,-0.0113743096051037,-0.5956789029541066,1.8712311225,-0.2864288402385189,-2.0257701156366203,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3907,6965,000000000000000027ad,26.71890591,85.20327332,-0.2650477520334316,1.084645505153617,-0.9675368824083224,-1.0266105757535429,-0.3211781491865665,-0.3341172091477347,0.609661998393599,-0.3884730992051861,-0.4456911767583858,2.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
675,1572,000000000000000008fd,27.0818928,83.5002092,0.3823431500055247,-0.2306858788120269,0.3956419581722143,-0.8664024144928757,0.0028316217253829,0.2058411468934726,-0.2397213236975746,0.4221516993892047,-0.3622561013926563,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2718,3617,000000000000000014b9,27.18594002,83.7860013,0.1702728781777525,0.1486993711945426,-2.209675912582272,-1.0275082222779326,0.1151077883208603,-0.6158453615413751,1.715335019873736,-1.4347375142374028,-0.1046660771307285,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
916,1837,00000000000000000a9a,27.74244833,81.31386167,1.9882270087863485,-0.5274861246048574,2.0545156496989807,0.0092355507978928,0.634797032602895,-0.7227681631517545,1.1398837823366157,0.9979220794626182,-1.0992119926388637,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2718,3617,000000000000000014b9,27.18594002,83.7860013,0.1702728781777525,0.1486993711945426,-2.209675912582272,-1.0275082222779326,0.1151077883208603,-0.6158453615413751,1.715335019873736,-1.4347375142374028,-0.1046660771307285,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
678,1575,00000000000000000901,27.1252695,83.602775,0.2082589259619269,0.8597087412479546,0.6529356024670874,-1.027390506746799,0.0723837426691049,-0.6080169189897737,0.423463981894162,-0.4158560832483318,-0.426874857603202,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3917,5760,000000000000000020f9,27.24145591,81.50607711,1.9891117830151623,-2.0325464117891645,1.75681306052069,0.4887907587522644,0.4087060363330966,-0.7250083409445001,-0.957141216802525,-0.1340722626495245,-1.281717763126017,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
679,1576,00000000000000000903,27.10725266,83.55176277,0.2882751485465483,-0.3939629135762466,-1.8045853432290333,0.4461068094252432,0.0630694424727612,0.2713194245274328,-0.957141216802525,1.1674623580254198,-0.7489538136103899,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,4008,3081,000000000000000011b9,24.65969778,86.55155473,-0.8494932785169278,-0.1532777057628423,1.434771846879644,0.2337501145082315,2.8577474860174927,0.0941495636177092,-0.957141216802525,-0.1131478760654609,2.108302558729199,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
680,1577,00000000000000000904,27.07570597,83.48107236,0.4105353441320158,-0.4648243136682775,0.7234806081186781,0.6699950040027017,0.0157781134212087,0.1362420502188281,-0.2397213236975746,0.3581690767919627,0.4330888002439985,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3159,7821,00000000000000002c83,25.83361619,87.09458632,0.0657066392959618,-0.8002752991852126,-1.3035894376852335,-0.2678275962350466,-0.8143096904077616,-0.5696258512312943,-0.957141216802525,-0.3343940454074957,-0.2872257887689515,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
682,1580,0000000000000000090c,27.1516459,83.6283314,0.1284539094396913,0.7949281102236428,-0.5513812226208753,-0.3544623026915367,0.147401751205617,0.3091243722430552,-0.957141216802525,0.9807371712998996,-0.1992934842149246,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2344,5752,000000000000000020ee,27.25870356,81.63543451,1.989081660145786,-0.2028727892411263,0.497226030286104,0.0192752047356941,0.3858419704719691,-0.6149057284824139,1.4373640790436788,-0.6308047226433098,0.3542789500182569,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
683,1581,0000000000000000090d,27.2306124,83.5567192,-0.0038522307050992,0.0639992235853475,-2.052965604248491,-1.937199654678801,0.1764002146069822,1.0471397502766255,-0.2397213236975746,-0.2338800835009578,0.2129887902319846,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3088,5013,00000000000000001cc4,26.50465771,83.08881881,1.9903786231215588,1.46426148909028,-0.6674535271793166,1.1705236702756403,-0.2018381344241228,-0.6639330357291976,0.423463981894162,-0.7469703959129855,-0.3098847292452196,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
722,1627,00000000000000000956,26.5817278,83.0124067,1.9902481659739764,0.1510465620753375,-0.2398313240393564,1.495454912661503,-0.1211523757237817,-0.159364677984361,0.8603198828363691,-0.8876172926217276,-0.3757313323351886,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3088,5013,00000000000000001cc4,26.50465771,83.08881881,1.9903786231215588,1.46426148909028,-0.6674535271793166,1.1705236702756403,-0.2018381344241228,-0.6639330357291976,0.423463981894162,-0.7469703959129855,-0.3098847292452196,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
688,1586,0000000000000000091b,27.161385,83.62774167,0.0989263757628974,0.6349925857083366,-1.1158733917946655,0.4305452087736128,0.1300669630578674,0.1035090522885847,1.2275206183967555,0.6936066518430156,0.7030596900615116,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1565,4887,00000000000000001c0d,26.38796656,83.47473505,1.9905754159235485,-0.7550928763584548,-0.7664529195186047,1.4568410866406587,-0.3330327966208507,-0.4205223106280102,-0.2397213236975746,-0.8806249181258611,0.2788317362947625,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
689,1587,0000000000000000091c,27.22504566,83.60183292,-0.1415119123274091,0.7684337323321712,1.2487833993004482,0.2825313389383425,0.0847920247464001,-0.8246306079095885,0.423463981894162,-0.0266003577193837,0.2528247874250103,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3831,6053,000000000000000022b0,25.80504977,87.35518758,-0.5908535529188638,0.3220424931610074,-2.3783093437907623,0.8222608678443256,-0.8638968770053237,-0.818049639597824,-0.957141216802525,0.4053236574590044,-1.0153069892790731,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
690,1588,0000000000000000091e,27.1419477,83.6356305,0.1568361739828966,0.2910147607335411,0.0101318901281063,0.5528970128630392,0.1274730653910877,-0.156685857527957,-0.957141216802525,0.7662381839326253,-0.6761168030445677,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1746,7250,00000000000000002946,26.3510458,84.47024805,0.4143503283458732,2.1377795297345465,-0.7795266807346414,-0.1451284240328068,-0.3480547712453555,-0.4482005619300261,1.4186198773315912,0.1033723848337722,-0.5120936479814069,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
824,1739,00000000000000000a07,27.14014562,82.84068887,0.0109784837109515,-0.6041683778874358,0.5601773026371151,-0.6303214806305877,0.0476850401852799,0.0898320312501041,-0.957141216802525,0.5699679828277843,-0.4942199275847382,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1746,7250,00000000000000002946,26.3510458,84.47024805,0.4143503283458732,2.1377795297345465,-0.7795266807346414,-0.1451284240328068,-0.3480547712453555,-0.4482005619300261,1.4186198773315912,0.1033723848337722,-0.5120936479814069,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
691,1589,0000000000000000091f,27.1536074,83.6265609,0.1233557062182861,0.7494813373228841,-1.3429792263359093,-0.253328465184872,0.1102688955218014,-0.72386777902399,0.423463981894162,0.7600641545432645,-0.1674627195432915,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3751,3961,000000000000000016d2,27.35760807,82.49754769,0.2354177209340167,0.6760893824097522,0.3853718016114052,0.8402392800086571,0.2138934970217373,-0.0646278202082596,-0.957141216802525,0.0104748500847013,0.1806387276992102,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
692,1591,00000000000000000923,27.18197591,83.58033337,0.0755096844144398,0.3702340548054121,-1.1619516485903751,-0.0447592938368879,0.110684093486064,-0.8394679529411431,0.1618174908963317,-0.1165330371930011,-0.9402830764529526,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3963,8077,00000000000000002e11,26.72510428,85.03241375,-0.6578081226672977,0.936683267088756,-1.194889182860862,-0.3533326112369611,-0.3870871262107819,0.058866308406977,1.952793645232744,-0.8031713834802418,-0.663281551860484,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
693,1592,00000000000000000925,27.17910696,83.58233351,0.0807608501955993,0.2989015885945748,-0.4121407197223744,-1.027494792993844,0.0885694010279675,-0.6127233911924379,-0.2397213236975746,-0.4169106840689507,-0.416947857292868,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3340,7552,00000000000000002aed,24.95317738,86.56610744,-0.6265212200419171,1.4520730319022497,-0.9439624966400796,0.1902137228273959,-0.0831165646379752,-0.4504411810910331,-0.2397213236975746,0.0471140052813892,1.3037081210693675,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
694,1593,00000000000000000926,27.1813286,83.5718506,0.0926365147299545,0.2180222135873666,0.4423277506325915,-0.3545415666319024,0.1717873095381381,0.4041453793341422,-0.957141216802525,0.4856497248413106,-1.373957131454402,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1652,4699,00000000000000001b05,27.33739598,81.42468974,1.9889438115419764,0.4595079472828023,1.778244612459027,-1.027803137534956,0.4539506240675121,-0.6106327547495471,-0.957141216802525,0.3843533649872814,-0.2523971760573859,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
696,1595,00000000000000000928,27.1843781,83.6286415,0.0159316525912488,0.1348483051434279,0.3062010605017325,-0.04476651995498,0.1214530463472272,-0.7955375927411612,1.4708711385229396,-0.1724491491189032,-0.4859788168095171,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1271,3740,00000000000000001576,27.71253244,82.30351158,-0.3983298703557646,-1.39355666604529,1.7454830892658963,-1.937199654678801,1.2703829429608888,1.405197061685325,1.9524360208596685,-1.7062769099856945,1.4235845581379525,1.0,13.0,-1.7801037531122748,-8.200723009364346,2.6899994267585767
698,1597,0000000000000000092a,27.1933453,83.6747799,0.0207673276509136,0.2763813813476493,0.0055461865498957,0.3441752127942575,0.1471026111049964,-0.1942214421905648,1.2963552684042003,-0.2084744561169615,-1.0118053857435625,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2637,8300,00000000000000002f57,26.77981168,85.1245809,-0.4922109758398388,2.11793022737003,-1.263330598910403,-1.937199654678801,-0.2333102080053613,0.0705899228142296,1.2963552684042003,-0.3027932907705606,-0.206540797850955,2.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
789,1704,000000000000000009d5,27.14771667,82.90683667,-0.4082923005017298,-0.6166291872521236,0.4935426332036332,-0.2533120069980991,-0.0220280791065844,-0.1705979671203328,-0.957141216802525,-0.0415617044117377,-0.9604954657383524,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2637,8300,00000000000000002f57,26.77981168,85.1245809,-0.4922109758398388,2.11793022737003,-1.263330598910403,-1.937199654678801,-0.2333102080053613,0.0705899228142296,1.2963552684042003,-0.3027932907705606,-0.206540797850955,2.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
699,1599,00000000000000000930,27.26293613,83.54814795,-0.1754238420377692,0.136720404031621,1.53043960843467,0.2824061996558429,0.1172425074763178,-0.1310961072628498,-0.2397213236975746,-1.2298274736301014,0.7099897565887112,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3094,4399,00000000000000001948,26.67524778,84.09133866,-0.049195008702761,0.0888045710510663,0.4083209295935033,-0.0432653419532025,-0.2086193732030498,-0.7657813558522433,-0.957141216802525,-1.6206153942130594,-1.1890157808579531,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
702,1602,00000000000000000935,27.0623883,83.5733633,0.3513604466492727,1.3170974204171175,1.4965182011082891,-0.2530758174139897,-0.0171531805668117,-0.3204970718889135,1.822954905993876,0.0113122043592231,-0.5079429221194696,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3101,6378,000000000000000024a3,24.81573514,86.85797007,-0.669302469517685,0.5915608623604612,0.3895576906476051,-0.0917472804784505,0.5953332185803178,1.4882384505724446,-0.957141216802525,-0.4955455517274895,1.4385591702288494,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
703,1603,00000000000000000936,27.06161489,83.58512082,0.3471708148615167,1.223562215202313,1.2458107421950813,0.2314279310856067,0.0407012087500893,-0.0673183832715129,-0.957141216802525,-0.0316486244542085,-1.0344469553406723,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2916,6024,00000000000000002286,25.59646096,87.41232044,0.3617764709331297,0.2293791931716013,-1.777259345983854,0.396407409862902,-1.023831583068057,-0.5811517904859931,-0.957141216802525,1.1200915822412547,-1.1233703142634963,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
704,1604,00000000000000000937,27.1045302,83.6035323,0.255668641685759,0.7152443057591529,-2.2461451556333967,0.35948641683488,0.1049747929676418,-0.3152117668970201,-0.957141216802525,0.5455342986668821,-0.3147348615574616,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,4039,5357,00000000000000001eb9,26.55586168,83.25024606,1.9902920242796909,0.0109359760093525,-0.7722528481357059,1.605747213722165,-0.1529585478726831,-0.4734143038548418,-0.2397213236975746,-1.4775311889061449,-0.2275367052120551,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
705,1605,00000000000000000938,27.2001733,83.6880583,0.0233225913933574,0.7580132165166805,0.034112513683979,0.5503066740121438,0.145322219605211,-0.8673949777644223,-0.957141216802525,-0.2956687140275911,-0.7585663095822865,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,4087,2987,00000000000000001140,24.7483615,86.38743253,-1.3217257231606907,0.0532981090769511,0.315851010280228,0.2385312577034415,1.0646860621219452,0.2615898804600626,-0.957141216802525,-0.7511468306359064,1.0603165048770185,1.0,13.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
708,1608,0000000000000000093c,27.17168275,83.6694824,0.0859223665416906,-1.1111093138053254,1.103513053558531,1.8744634717328184,0.1919834247904432,0.1254458968013132,-0.957141216802525,0.0835101111774237,0.1390409576568551,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,2481,9017,00000000000000003353,25.05396836,86.50035076,-0.5847374905048232,0.6347676456343683,0.0679698299965976,-0.6255576430802099,-0.2509112253361042,0.4240518558573986,0.423463981894162,0.1794365024164516,1.675896577906275,1.0,3.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454
709,1609,0000000000000000093d,27.12727756,83.6544174,0.1999601887471485,-0.4537923749411736,-1.1119370804935105,0.8686231744903525,0.1510094727675998,-0.0928048618676353,-0.2397213236975746,0.2494822916093412,-1.3149327125894943,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3910,3701,0000000000000000153f,27.45004472,82.23425148,1.9887457818608385,-0.3102158435379972,0.578387239362366,-1.937199654678801,0.3048858205129996,-0.0343521022301857,-0.957141216802525,0.7610849837361561,-0.2567773803755671,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
735,1641,0000000000000000096f,27.5066238,82.0418486,1.9886458993548373,0.8964172070871069,-0.648396396662144,0.1019998641882686,0.4014045371484423,-0.098066648479429,1.2963552684042003,0.3857240375950982,0.0295751627446317,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,3910,3701,0000000000000000153f,27.45004472,82.23425148,1.9887457818608385,-0.3102158435379972,0.578387239362366,-1.937199654678801,0.3048858205129996,-0.0343521022301857,-0.957141216802525,0.7610849837361561,-0.2567773803755671,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
712,1612,00000000000000000941,26.9884884,83.0849098,0.0991028826110666,0.859608646870561,-0.2959927485845136,0.1840334598407095,-0.0193978098002404,1.1639954774287684,-0.2397213236975746,-0.7370414089886962,-0.4699866369026867,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1982,2286,00000000000000000d27,24.53007088,86.3189809,-0.2715858096358151,0.5018027056616388,0.8249212986138096,-1.937199654678801,4.134424948484741,0.7831004531679624,-0.957141216802525,-0.6401146147200081,1.7973793641685665,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
