idx,Unnamed: 0,system:index,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,cropping_intensity_2016-2017,HSG,CEC,PH,OC,idx_matched,Unnamed: 0_matched,system:index_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,cropping_intensity_2016-2017_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
264,1153,0000000000000000068c,25.469100996179467,86.36551015232745,-0.754988471808284,-0.298179624587813,-2.247766157091245,0.0245326099985948,-0.912265628423806,-0.2539786210777897,1.2963552684042003,1.495371445478059,0.2618933006022262,2.0,3.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454,447,2303,00000000000000000d3b,24.42200356,86.4636995,-0.3043184491357187,0.6031905773423292,-0.3618360991812238,1.1177528277831148,4.096995313252116,0.0874530614231592,1.2275206183967555,-1.5337052617741564,2.2030003635868245,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
268,1165,00000000000000000699,26.57500710754563,83.78250452150206,0.2384107659375377,-0.8896674014311078,-1.6208514527952118,0.3685604208619354,-0.1903413948601561,0.0584011581350126,0.1618174908963317,-0.0770162968917297,-0.4237380425300066,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1058,8200,00000000000000002ebc,25.46386962,87.12234426,-0.2910280252692172,-0.1429926792671179,-1.0395929991404451,-0.8630839245954228,-1.02417729354894,-0.6402775959020391,-0.957141216802525,1.131595257235663,-0.7745411186099591,2.0,3.0,-0.3102524277938187,-1.406057538494102,0.1594654236111454
273,1173,000000000000000006a3,26.61644999273636,83.77431315286688,0.2951109942643191,-1.1087497054092896,-1.6380833587614825,0.3060455102521107,-0.0589425888852582,0.7258581072935332,0.423463981894162,-1.4054538927111342,-0.4956818242043939,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,812,5227,00000000000000001df7,26.67066638,83.49279119,-0.0555319452788502,-1.187138011015454,-1.3214106324823662,0.8258186959707688,-0.2185166672866387,0.9737767467083082,0.1618174908963317,-0.1567597370372837,0.3205602450592008,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
274,1174,000000000000000006a4,26.58688169365096,83.76749964645721,0.2826077397601043,-0.0878150927107875,-1.99043535568712,0.4324925045420951,-0.1492328048089241,0.0097245260509832,1.3983135692778124,-0.2934573981507428,-0.5695665730604762,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1714,5365,00000000000000001ec4,27.14416836,82.47140671,-0.0349668893363162,-0.0532491216989419,-1.1865297175403309,-0.4332896968535359,0.1549010079681793,0.721838305456975,1.686882564425305,-1.4692105732094478,-0.9242287270838732,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
370,1329,0000000000000000078b,26.36215637786044,83.40963895051397,1.990618899474332,-0.3300830388594818,-0.5908114650409186,2.029986414693634,-0.2133172940990864,0.2489644197298087,-0.957141216802525,-0.8259576499035403,1.0441204457042828,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1714,5365,00000000000000001ec4,27.14416836,82.47140671,-0.0349668893363162,-0.0532491216989419,-1.1865297175403309,-0.4332896968535359,0.1549010079681793,0.721838305456975,1.686882564425305,-1.4692105732094478,-0.9242287270838732,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
275,1175,000000000000000006a5,26.6420006417726,83.72868763088802,0.3974426278494604,-0.1886610486784113,-2.4373131973449103,-1.937199654678801,-0.15010668143205,-0.6614627460435708,0.1618174908963317,-1.2376129725776426,-1.0104239437221112,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1036,2714,00000000000000000fb3,24.72761042,86.28771953,-1.686130385274493,-0.9504144770049854,0.1435824541937884,-1.0229803809834264,0.6907273052375504,-0.1310705325658787,-0.957141216802525,0.2913178311500301,1.1150018609796457,2.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768
276,1177,000000000000000006a7,26.400794488488557,83.75388601094105,0.3378595404041588,1.0858042967426624,-1.1142072158791247,0.4424075683230642,-0.2087291381011862,0.7209408268938791,0.423463981894162,-1.1502053933936394,-0.5803118332048264,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,789,8053,00000000000000002de8,25.51318713,87.99604571,-0.18950691027249,-0.7736022087698763,-0.910165793589416,0.2744934900993924,-1.0337357557836422,0.2300865693735918,0.7500509246967876,-0.2556666662049042,0.4346494365978152,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
428,1943,00000000000000000b3c,27.39987391591731,82.33710921053284,1.988833807549493,-0.4092220765664456,0.8668463249424572,0.4909670271846054,0.3226706984957994,1.2660994611803114,-0.957141216802525,1.186133564435561,-0.1533411090447262,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,789,8053,00000000000000002de8,25.51318713,87.99604571,-0.18950691027249,-0.7736022087698763,-0.910165793589416,0.2744934900993924,-1.0337357557836422,0.2300865693735918,0.7500509246967876,-0.2556666662049042,0.4346494365978152,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
278,1180,000000000000000006ac,26.430929093407745,83.8309660317509,0.1259493569695584,0.951187774738348,-1.918476678540873,1.4960994039162303,-0.2169809007643186,0.2274057113095679,-0.957141216802525,-1.6559309812040424,0.4615112155734946,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,601,3132,000000000000000011fa,26.53241565,83.93637928,-0.7428171311307036,0.9650564053515904,-1.4238044527898028,0.5305852535948647,-0.1679061999354517,0.615804477353847,-0.957141216802525,-1.658509437254818,-1.2040041068008172,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
279,1183,000000000000000006af,26.421185957605957,83.85426483475516,0.0794156350492344,-0.1901964751507322,-2.3220312107755845,-0.217752831499022,-0.2064918966756878,0.7194191490073002,-0.957141216802525,-1.6010645435362156,0.0195146809418214,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1622,3770,000000000000000015a8,26.70111926,83.64289967,-0.0110544249015113,-0.239498689883772,-2.128462761576548,0.3608276218373445,-0.0890278135414671,-0.1656879357053823,-0.957141216802525,-1.703553466108775,-0.4033482874258371,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
314,1244,0000000000000000070a,26.426398646737443,83.57806811550472,1.990510096988668,0.153954305440878,-1.5836316144696765,-0.0425444304642039,-0.317252622306286,-0.1184007742799924,0.1618174908963317,-0.7288672402353983,0.1901488269097555,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1622,3770,000000000000000015a8,26.70111926,83.64289967,-0.0110544249015113,-0.239498689883772,-2.128462761576548,0.3608276218373445,-0.0890278135414671,-0.1656879357053823,-0.957141216802525,-1.703553466108775,-0.4033482874258371,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
281,1187,000000000000000006b7,26.683853764260245,83.83364149238298,0.4100847357106649,0.3848664885571436,-1.0815716531144923,-1.937199654678801,-0.1447912035732027,0.4572388924647998,-0.2397213236975746,-0.9962963113009528,-0.6449744737416656,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1035,5161,00000000000000001d92,26.26076511,83.79866754,0.3576648141274657,-0.4811372885257743,0.5860935948157863,0.0136973928040454,-0.2336083314665875,1.4488272276859482,-0.957141216802525,-1.4901678698155718,-0.0765197673541636,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
282,1189,000000000000000006b9,26.730339892742418,83.81796775218011,0.3641857861801327,0.2173761830707215,-1.7648343230495636,-1.937199654678801,-0.1439177149208283,-0.2193214072014356,2.020347407816717,-0.772386629947436,-0.111500146694161,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,816,6669,00000000000000002cf1,26.20794417,87.98068452,-0.2914440378264652,-0.3573875258824633,-0.1610399302824365,-0.0130248825806615,-0.6028097635958805,0.5323425818715557,-0.2397213236975746,0.7562781994509057,0.9474752738673784,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
404,1466,0000000000000000085a,27.311151182256904,83.51069555768821,-0.2180357677772347,-1.1680708092755714,0.8492513587581063,-1.0277519372720798,0.0968543185412936,0.5800186533672856,0.1618174908963317,0.8490385237199407,1.032007457390448,1.0,3.0,-0.1204886089480217,0.8608600009838511,0.5608394351820662,816,6669,00000000000000002cf1,26.20794417,87.98068452,-0.2914440378264652,-0.3573875258824633,-0.1610399302824365,-0.0130248825806615,-0.6028097635958805,0.5323425818715557,-0.2397213236975746,0.7562781994509057,0.9474752738673784,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
287,1198,000000000000000006c8,26.541113480438387,83.9258690794714,-0.5480262522871621,1.0678669802609908,-1.2057381353577994,-0.3528511762166738,-0.2135561763863836,0.3445456039346862,0.1618174908963317,-1.488048594630205,-1.3266836552114067,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1617,2264,00000000000000000d05,24.65619435,86.15890112,-0.619758898477283,1.1505362077894612,0.8992940831404767,-1.937199654678801,3.2269115085570257,2.296379893472271,-0.957141216802525,-0.7880611577500461,1.4779864946332668,1.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768
323,1257,0000000000000000071c,27.26603399779814,81.83087638613723,1.989067601044077,0.7309395154443495,-1.9114264115330293,-0.4987997915801292,0.47793259749064,-0.333852586338823,-0.2397213236975746,-1.577234325483952,-0.6550376983148698,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1617,2264,00000000000000000d05,24.65619435,86.15890112,-0.619758898477283,1.1505362077894612,0.8992940831404767,-1.937199654678801,3.2269115085570257,2.296379893472271,-0.957141216802525,-0.7880611577500461,1.4779864946332668,1.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768
290,1205,000000000000000006d0,26.59238422435091,83.79722847318054,0.2192691185961035,0.3050576922408602,-0.6383504556652131,-0.4971121829429759,-0.1815466200371643,-0.413899662355043,1.5255778396629245,-0.9172858607950782,-0.3833269778111745,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1419,5297,00000000000000001e66,26.11092612,87.74002585,-0.3845662483915044,-0.4740427287845877,-0.6615999676809349,-0.144464325825637,-0.7617145720914116,-0.5707479726327632,-0.957141216802525,0.566636519758293,-0.3283243745997166,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
291,1206,000000000000000006d1,26.5908235389822,83.80280234949734,0.2028413240360801,0.4767348862566968,-1.0472567230529468,-0.0635606167108561,-0.1799879202383499,-0.4375616019464069,-0.957141216802525,-1.172986972321631,-0.3958943517535078,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1427,3452,000000000000000013df,24.90601583,86.46666394,-0.3371855374422803,1.5768471747049169,1.2444744383871589,-0.4931017293130075,0.761443088034004,0.8607717705452059,-0.957141216802525,-1.1949480353240294,2.448948241785776,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
292,1212,000000000000000006dc,26.428374028504116,83.87920012784603,-0.0125414137992278,0.5303815639188592,-2.4154349761037737,-1.0260608121686166,-0.3107917644082332,0.6103354075382118,1.9946613006135168,-1.1185536757536767,-0.370322589119501,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1662,5480,00000000000000001f6b,26.42138388,83.65879985,1.990519295612221,0.0487556968572778,-1.1421738405374742,1.3719784130983084,-0.2640226091679392,0.2692759787708594,-0.2397213236975746,-1.2190518716592675,0.2325803991516888,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
294,1214,000000000000000006de,26.17960523983342,83.97181119762504,0.2037873547667161,0.6028356241001489,0.9373553612144592,1.731906840564092,-0.3142247356857825,0.2884866709710568,0.423463981894162,0.4735966423425718,0.3084664561381192,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,607,7143,000000000000000028a8,26.34484742,84.18835671,-0.5010074554186135,0.1913186243388527,-1.0248751474530151,0.3693128018934985,-0.3627935513861555,-0.5394587277043797,0.423463981894162,1.1201699529788782,-0.3837402218837728,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
296,1219,000000000000000006e6,26.370784738398864,83.76866793093322,0.3413557998700276,-0.0863845349010213,0.0732172179850535,1.0604244527340372,-0.2537707834538639,0.4892609898468435,-0.957141216802525,0.3645087791893041,0.0908934519151788,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1534,8925,000000000000000032cd,26.24782937,86.2198069,-0.2956585539716845,-0.5112277145486396,-0.787074248942317,-0.2508642811543252,-0.6921731740960484,1.3764100984129524,-0.2397213236975746,0.6548187925218437,-0.0594990485498264,1.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
301,1224,000000000000000006ed,26.371422389849503,83.78161270129137,0.3189143553013583,-1.4555233418619151,-1.359886260257864,-0.4313195931125082,-0.2451305804404498,0.2634343031475227,-0.957141216802525,-0.2764502976554048,-0.1829941140240388,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,712,3212,00000000000000001277,26.54723786,83.68763577,1.9903066315250624,-0.4212765507384888,-1.3617578620674524,0.7988574837152421,-0.2369033253892694,-0.1298160899801177,-0.2397213236975746,-1.3570117234332464,0.3355823985035827,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
303,1226,000000000000000006ef,26.32646573302867,83.73834158466873,0.44137719734571,0.13271933843242,0.482923165461829,0.466527560662108,-0.2839649230497262,1.586324912464904,-0.2397213236975746,-1.7921704210694611,-0.6144090404781651,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,445,2626,00000000000000000f26,27.2667884,83.56555473,-0.2182928790440111,0.3683169088068105,1.239030678422194,-0.147725074286253,0.1981880935568394,3.1891886842639643,-0.2397213236975746,-0.6846859704894113,0.0540763306684339,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
305,1228,000000000000000006f1,26.370597456154616,83.75818458435657,0.3581567063922642,0.4534420831100778,-0.3825453717264113,0.267240241184257,-0.2215192035671573,0.6496815443389172,-0.957141216802525,-0.457087029373406,-0.3131230268229691,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1246,3417,000000000000000013b1,24.88688172,86.39309191,-0.9302972532289282,-0.3803829284641661,-0.8381248327718182,-0.0919354501312003,0.5110218484709946,0.1998878756848822,1.3762266166584018,-1.4447307162700669,1.5167692679952458,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
327,1263,00000000000000000729,26.68051835667227,83.33808821501037,0.3171980149355188,0.4791199281123208,-1.355780852272157,1.3250930467583888,-0.1387458482697084,0.2032680643256264,0.609661998393599,0.3228906595643946,0.1069980854081369,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1246,3417,000000000000000013b1,24.88688172,86.39309191,-0.9302972532289282,-0.3803829284641661,-0.8381248327718182,-0.0919354501312003,0.5110218484709946,0.1998878756848822,1.3762266166584018,-1.4447307162700669,1.5167692679952458,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
312,1240,00000000000000000705,26.39833306470705,83.71335278236522,1.9905584879640468,0.933617392549836,0.1136349874232376,0.3798900611713819,-0.203652457476705,1.832960268131643,0.423463981894162,-0.7017296736434256,-0.7320866899480809,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1546,7332,000000000000000029b7,24.85319489,86.32544877,-0.2554485653409657,0.4162180264445395,-0.0761467997795182,0.0888096357373877,0.3081979643031554,0.5027124172767844,-0.957141216802525,-0.5140693334792545,0.8628617214893054,1.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768
315,1248,0000000000000000070f,26.423116748362105,83.53900639027654,1.990515897369588,-1.2155853403923849,-1.938201260474281,1.2972216095270035,-0.2390332252591972,0.7540376202750048,-0.957141216802525,1.5214052206585087,0.0454923735940436,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1014,7589,00000000000000002b1f,28.0779671,81.37860617,1.987623213867371,0.5539806955931318,0.6814997038668654,-1.937199654678801,1.1519060103298076,2.065884680334887,-0.957141216802525,-1.3570117234332464,0.7446400892247093,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
318,1252,00000000000000000714,26.29337028500999,84.05774699312705,-0.1129819265347009,-2.5539346519854367,1.4518869439047566,0.1862052355528818,-0.361964118629746,0.7785039718069884,-0.957141216802525,-0.4259393963595443,-0.9808395080026324,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,434,5799,0000000000000000212e,26.44348244,88.14911863,-0.2689535870332611,0.1445895084737341,1.0641244095151965,0.1444177134239716,-0.3055628044075316,-0.5577068867212507,-0.957141216802525,-1.1172056164089064,0.2083416229288504,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
320,1254,00000000000000000719,27.199682574122864,82.01335617854741,1.989184987147854,0.6985360051230989,-1.490928094923162,-0.690490650304013,0.3719625099644236,-0.2774058122834753,0.1618174908963317,-1.271151430681067,-1.3101639491322554,3.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,962,3449,000000000000000013dc,24.90493785,86.49576935,-0.2702465441037524,1.8140346442683024,1.8730222948690112,0.2898135925849773,0.9669010690803488,-0.0535135542305587,-0.957141216802525,-1.1586727851925158,1.7332067652753391,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
321,1255,0000000000000000071a,27.287406469147296,82.2579690850363,1.989030394691231,0.0322552327999573,-0.7556334561984066,-1.937199654678801,0.2339250567345315,-0.3199953382260567,1.8151182514513264,-0.950320148994506,-1.630093487407854,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,834,3694,0000000000000000152f,27.6597115,82.1682253,1.988374428465561,-0.4624081514255704,-0.6513743166969861,0.3348910549497919,0.6663236176920637,-0.3614656631113117,0.7500509246967876,1.2740813808712133,0.4090895593021801,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
322,1256,0000000000000000071b,27.148839903911476,81.69723266846441,1.989273562567076,0.6423251050786847,-2.238647111675715,1.003812952584226,0.3352252950179322,-0.692223503078834,0.94961346661229,-1.6507969277494612,-0.5213468410317746,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,484,6784,000000000000000026b9,26.00636222,87.69232531,-0.2282972384128954,-0.0365204758829272,-1.281782418607402,0.3480548902102876,-0.867107088377979,0.1663311238492035,0.609661998393599,1.3554716464244754,-0.44181198516539,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
325,1260,00000000000000000725,26.734977357838005,83.25070321166599,0.4557867596995434,0.1085626528236492,-2.153189552471592,1.3580353908994451,-0.1711886606333011,0.3320511904587517,0.7500509246967876,0.8044812187599895,-0.4721296548366911,3.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,906,5928,000000000000000021fa,26.68683605,82.65628,0.4012356482515261,-0.8726136627736695,-0.2278134622974907,0.0834571862447286,-0.0311871634124314,1.1000820815962022,-0.957141216802525,-0.9120880283809568,0.7311109171311079,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
328,1264,0000000000000000072b,26.693262467483013,83.28463251158166,0.4079965870099545,-0.3078676075782601,-1.7297333681877565,0.3015782560804075,-0.1771817677501449,0.0512704414165683,-0.2397213236975746,0.7271775842290517,0.5104486391884565,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1072,6653,00000000000000002629,26.46288605,83.92317404,-0.374843163468067,0.445091874116521,-1.839425812386944,0.3465861524227882,-0.2939864863151441,0.2998708799885828,1.744305181282404,-1.5404325054193708,-0.9507110894884724,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
331,1270,00000000000000000737,26.753005503397084,83.58277692621716,-0.2674801315229139,0.9846790425008104,-1.4895090619602214,-1.0266747457580006,-0.0703991906963283,-0.3662945099796043,-0.957141216802525,-0.1953577179729995,0.0862554271800224,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,546,2287,00000000000000000d28,24.65457738,86.49657784,-0.4060555722781083,-0.1475540531007835,-1.249078884272277,1.5336790877779516,3.1834911844126976,0.2820822270025364,0.609661998393599,0.6936066518430156,1.3655457081010554,1.0,4.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
334,1273,0000000000000000073d,26.801685509597554,83.57366252366393,-0.6276450776637206,0.8001226633684406,-0.811152636615341,-1.937199654678801,-0.0432423234165368,-0.452959288222917,0.1618174908963317,-0.1832424222774928,0.0764079672110957,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1189,7708,00000000000000002bd0,27.28268858,84.57615942,-0.5884654510937208,0.8726460921185718,-0.51405823488601,0.7215040731147083,0.5582137392299176,0.2311197308333837,1.8499322245539045,-1.7625996161275437,1.214720764170698,2.0,13.0,-0.1204886089480217,0.8608600009838511,0.5608394351820662
400,1397,000000000000000007f1,26.830674125546004,83.70528626855953,-0.1460667356434093,-0.738548329517108,-0.0313837568360594,-1.0268227203024791,-0.0542153241572632,0.1324234638355414,0.423463981894162,-1.6482412448708428,-0.5331864665630722,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1189,7708,00000000000000002bd0,27.28268858,84.57615942,-0.5884654510937208,0.8726460921185718,-0.51405823488601,0.7215040731147083,0.5582137392299176,0.2311197308333837,1.8499322245539045,-1.7625996161275437,1.214720764170698,2.0,13.0,-0.1204886089480217,0.8608600009838511,0.5608394351820662
335,1274,0000000000000000073e,26.784584857057588,83.51155616419153,-0.7814344667176724,-0.7821322694726989,-1.045222933570199,0.201179204222878,-0.1602874167860352,-0.5376684274810781,1.4708711385229396,-1.036595006541487,-0.6669349220244272,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1265,6892,0000000000000000274a,26.44267396,84.19725003,-0.7187600231188606,0.1489595838247975,-0.431020239697917,-0.4314980795714706,-0.288959867807689,-0.1443736092347243,-0.957141216802525,-0.6265475619794321,-2.565323336132588,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
336,1275,00000000000000000740,26.81582085993698,83.5370087130046,-4.094955582788666,-0.7672406952805887,-1.2743817136254063,-0.1464339006970523,-0.0927312731179013,0.0255228547996359,-0.957141216802525,-1.4112291474881982,-0.1526279887424553,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1549,4557,00000000000000001a2d,27.38671349,83.10822242,0.3740300948854173,-1.7691545925767698,-0.0628434290191772,2.036184875631079,-0.0009712512176543,-0.0193789203758168,0.1618174908963317,-0.8241092323733386,0.4621356529663812,2.0,13.0,-0.1204886089480217,0.8608600009838511,0.5608394351820662
337,1278,00000000000000000744,26.83082127588077,83.55562991900379,-4.094955582788666,-0.5214964905955516,-1.562230203078745,-0.0642573890440152,-0.0346448283908955,-0.0758938998595046,-0.957141216802525,-0.6801052188249206,-0.3890291974589507,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1647,4329,000000000000000018ea,26.15431475,84.92380744,0.0698824332414217,0.5119388464020298,0.7672046288487635,-0.4618044593668219,-0.5305480077351336,-0.386349454621991,0.609661998393599,0.6571938548503492,-0.6717228848744198,2.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
338,1279,00000000000000000745,26.77394098284301,83.50558096877991,-0.7611824871032163,-1.0604064029178617,-1.999877159128373,-0.2703250751598318,-0.1464101286483135,-0.145579775997556,-0.957141216802525,-1.042700131565526,-1.767104011123701,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1562,2727,00000000000000000fc4,24.71224922,86.36156105,-0.9070772069461904,1.3259309824849643,0.8719973563559034,0.8600453441897067,1.413376839560959,0.4713551165940763,-0.957141216802525,0.412199968974308,2.0394105662458126,2.0,3.0,-0.1204886089480217,-0.3093956135879935,0.4492711415866044
341,1291,00000000000000000757,26.447267239667568,83.42300733547219,1.990475684515406,-0.0737389823174677,0.8670578422029391,0.4038212940230161,-0.2189245986481542,0.1208702099234418,1.4373640790436788,-1.5204081275152537,0.0291125488049532,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1109,7599,00000000000000002b2f,24.99090663,86.67013235,-0.3855980088280691,0.3944967904507629,0.0573744576381682,1.090858160091409,-0.2913096491021135,-0.622016131205362,-0.957141216802525,-1.3480116079340256,0.3512765306943355,1.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
344,1295,0000000000000000075e,26.439200725861884,83.47353340950879,1.990488782394848,-0.4449628343611129,-1.3513907392718445,1.993138619828048,-0.2514501357375081,-0.0799054662235301,-0.2397213236975746,0.6412303364668631,-0.2399212277948312,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1650,3777,000000000000000015b1,26.69545988,83.65556592,0.0183333532949015,-1.445672798236494,-1.3492988857050616,0.6695190691152062,-0.1125220087868907,-0.2104352583523481,-0.957141216802525,-1.3902458812052048,-0.3005227396359158,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
346,1298,00000000000000000762,26.452248055544267,83.39468758468176,1.99046696698082,0.7899932402479535,0.2384945308912236,0.3349967487764734,-0.2078767753029574,-0.2349513492810144,0.1618174908963317,-1.7117493509301918,-0.9898092814456868,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1011,2566,00000000000000000ecb,27.0875745,83.42919047,1.989379387142636,-1.1644724820219905,0.817443637468223,0.730401051553181,-0.0900898238226174,0.5970806237007067,0.1618174908963317,1.1912758853067056,0.5251416601856359,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
348,1301,00000000000000000765,26.44745452191181,83.42264168918581,1.990474717591324,-0.1085586618180943,0.83438401138646,0.9219850603303876,-0.2288111444768076,-0.0850337359597493,-0.957141216802525,-1.5204081275152537,0.3171226394995344,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,682,6137,0000000000000000233e,26.40467522,84.21611466,-0.4212396236429489,-1.1534205719368222,0.8115984420272739,0.4330980798608072,-0.2829472609269609,0.382861881458566,1.4708711385229396,-0.7111945886514321,0.3395155312476471,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
349,1302,00000000000000000766,26.409908891041795,83.48334343182637,1.9905381754464708,-0.7754531627363734,-0.9226422113204076,1.2772680031785688,-0.3142325535152424,-0.329455100833505,0.1618174908963317,0.2675271447311914,-0.1652575321470377,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1334,4940,00000000000000001c58,26.47716926,83.26964967,1.9904252481524085,0.8244145729092723,-0.0496557132494201,1.2927375614855314,-0.1928606190980759,-0.6820046236296947,0.423463981894162,-0.4943668473712587,-0.208281542793935,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
407,1479,00000000000000000870,27.26284574054493,83.66031623443554,-0.4111317629563031,-0.0802604118145867,0.2620491489274297,-0.464590626640831,0.239646032718028,-0.0567242931765509,-0.957141216802525,-0.098456202020349,0.0473647715159045,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1334,4940,00000000000000001c58,26.47716926,83.26964967,1.9904252481524085,0.8244145729092723,-0.0496557132494201,1.2927375614855314,-0.1928606190980759,-0.6820046236296947,0.423463981894162,-0.4943668473712587,-0.208281542793935,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
