idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
535,776,1,kishanganj,26.32803655,87.91191039,-0.2988368658396353,0.0537943223335529,0.2972036018205971,-0.1320391881739403,-0.4529204950027001,-0.3988441685648536,-0.9528332996853937,-0.5562488873364141,-0.0805370018763269,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
536,777,1,kishanganj,26.31445999,87.92870883,-0.3970199725356113,-0.9577521862155643,0.3473957164496609,-0.4184302808374953,-0.4843227626506263,-0.442788207735691,-0.2215186852153114,0.4583644291628353,-1.0588212152606378,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
537,778,1,kishanganj,26.31451164,87.92859723,-0.3982230783575811,-0.9577521862155643,0.3473957164496609,-0.4184302808374953,-0.4843227626506263,-0.442788207735691,-0.9528332996853937,0.4212887003573013,-1.0588212152606378,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
538,779,1,kishanganj,26.31492482,87.92876544,-0.3913722457494279,-0.9126211970595872,0.3286199235063268,-0.4184302808374953,-0.4843227626506263,-0.442788207735691,0.4497187345075072,0.487866053901811,-1.0588212152606378,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
539,780,1,kishanganj,26.31991256,87.91863785,-0.3714971387705812,-0.6759935267652754,0.035229668559119,0.3529883521104075,-0.4947031729151545,-0.464597477043375,-0.2215186852153114,-1.0025284557267138,-0.3758920650626751,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
540,782,1,kishanganj,26.43447035,87.80234804,0.0165630843598244,0.1038529111291709,-0.9635947836031888,-0.009904834943541,-0.2492459847059696,-0.2473351629881998,-0.9528332996853937,-0.4976316829267238,0.7574092124264319,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
541,783,1,kishanganj,26.34302947,87.91449151,-0.1872809344181956,-0.1926427036988254,0.8001550902680947,-1.9244251033777249,-0.4140661297826065,-0.3207754942649521,-0.9528332996853937,-1.0533312980554623,-0.5489730399885315,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
542,785,1,kishanganj,26.33832954,87.93067606,-0.2009291707191756,-1.123060274062866,0.2537221905919896,0.1257363105597577,-0.4386872532553819,-0.1096165306280095,1.3514391127320893,0.8440082012426781,-0.5826098295648096,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
543,788,1,kishanganj,26.2577309,87.9574325,-0.4124315511433135,-0.063678490694043,-2.000470924243216,-0.1189100194501554,-0.5837944361816134,-0.1013698011753479,0.4497187345075072,-0.2399580821803552,-0.5041732840823167,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
544,789,1,kishanganj,26.2790451,87.9614015,-0.3398356397872011,-0.2849431488913309,0.2439056113957682,-0.028976469274818,-0.5369075446369105,0.3589032155591258,-0.9528332996853937,0.5734219694907036,-0.4833401220296187,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
545,790,1,kishanganj,26.2626819,87.9558738,-0.4330974095656277,0.1541453954242767,-0.4996487922120361,-0.3393151083989751,-0.564387080054724,-0.2517647212003732,1.9416972732392903,-0.7731967400264644,-0.8781950474763506,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
546,791,1,kishanganj,26.2504215,87.9684096,-0.2837508122539153,-1.2290693668041337,0.5341959014847091,-0.3392834412753365,-0.5343502309160402,-0.1038959904575395,0.6371153785055804,1.6955257769247811,-0.4396578643674128,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
547,793,1,kishanganj,26.2729259,87.953048,-0.457286989479632,0.3665263454987801,-0.123713298330473,-0.449375979060733,-0.5719230595221261,-0.0568131667282353,-0.9528332996853937,0.2037727480945853,-1.7356304681272678,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
548,794,1,kishanganj,26.45404964,88.12049632,-0.1659384981648185,-0.0494581464843099,-0.8125689685935131,-0.8526157662176578,-0.2602225934362957,-0.6206270742597222,-0.9528332996853937,0.7739853748714753,-0.304185465580701,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
549,795,1,kishanganj,26.34002712,88.08763587,-0.2254543494356382,-0.6117741824015355,0.5856168212726872,-1.9244251033777249,-0.4544521368128191,-0.3339829819714202,1.3776198767101964,-1.1865997143822935,-0.094987760806709,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
550,797,1,kishanganj,26.33278768,88.0880063,-0.2661750715263137,-0.263616555571808,1.0000869126943832,-0.2752828410960005,-0.4570435242894726,0.3909535328365364,-0.9528332996853937,0.8884638779893187,-1.1596225146819514,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
551,798,1,kishanganj,26.3569296,87.9497751,-0.0560623224807031,-0.9114266484117638,0.1031689223610189,-0.2563104092265379,-0.3894023195985868,0.9385597840035804,-0.9528332996853937,0.8518642372986901,0.270046876510818,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
552,799,1,kishanganj,26.3581923,87.9596074,-0.0258206654625266,0.0702105996844908,0.0909032707068769,-0.418539915490361,-0.4371780964874259,-0.582349027979799,-0.9528332996853937,-0.3142327617256791,-0.1861974313793229,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
553,800,1,kishanganj,26.3669607,87.9781902,0.1527209310722877,-0.237110449434316,-0.8535286598317472,-0.4838663922922737,-0.4030104672276938,-0.2265767955232789,-0.9528332996853937,0.6408834136985999,0.2371874368296685,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
554,801,1,kishanganj,26.3666411,87.978097,0.1525362299029398,-0.2062087636595433,-0.7037604826856975,-0.4838663922922737,-0.4030104672276938,-0.2265767955232789,-0.9528332996853937,0.5723808513870574,0.2371874368296685,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
555,804,1,kishanganj,26.2985078,87.991529,-0.2664476615370432,0.025428779810823,-0.6004286265755067,-1.0133975721742674,-0.559132611756458,-0.5043800831758009,1.92423674908089,0.4377611732010505,0.2666694252423248,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
556,805,1,kishanganj,26.3600163,87.9972655,0.0164115379871074,-0.5857822796964586,-1.1129017290479966,-1.9244251033777249,-0.3754098145358241,0.5031403606218474,-0.2215186852153114,0.6540522013919408,-1.5324352725315988,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
557,807,1,kishanganj,26.3667332,87.9879744,0.1835949830317711,-0.624549583927946,-1.0547706894474442,-1.0135252219349298,-0.4213285547416683,0.2721742589129139,0.778033731487533,0.5830157819493799,-0.6931608158991126,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
558,808,1,kishanganj,26.3175653,88.1332031,-0.7659006069931077,-0.2759292994399682,1.1250153765098665,-0.0001644418896659,-0.3768549195398772,1.7189087165966226,-0.9528332996853937,0.2817372206244311,0.3545996220599823,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
559,809,1,kishanganj,26.31620667,88.10964167,-0.5972840751336096,-0.0105513449324644,0.0639659232377948,0.0267457551183513,-0.5211366834499076,0.7908770104849143,-0.9528332996853937,0.4557006218951435,0.5382427578082432,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
560,810,1,kishanganj,26.2760056,88.0683221,-0.3760408916091218,0.4717135825847366,0.3852974660997763,0.194033210596392,-0.5542844832539964,-0.169656493655594,1.461714654353008,-0.4748343389200012,-0.3179355928576848,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
561,812,1,kishanganj,26.4282037,88.2581614,-0.3062415585460123,0.6151034568450646,-1.8950872508289696,-1.013640581394289,-0.2564014417389229,0.5079007601117387,0.8884679919307219,-0.9013525913215996,0.2726312645093694,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
562,813,1,kishanganj,26.3909212,88.2158411,-0.2174632063526513,-1.493265210318727,0.6187160042240436,-1.9244251033777249,-0.3375914666807082,0.0373467000619161,-0.9528332996853937,-1.7954205323600605,0.7056447342136786,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
563,814,1,kishanganj,26.3494902,88.2082303,-0.1492243837051481,-0.6026034708602762,-1.4364426234482606,-1.9244251033777249,-0.4254571098604228,0.6318211080027162,1.5484146104687715,0.7670022879668151,0.1341224871192097,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
564,815,1,kishanganj,26.3495489,88.2081776,-0.1492243837051481,-0.6026034708602762,-1.4364426234482606,-1.9244251033777249,-0.4254571098604228,0.6318211080027162,1.5484146104687715,0.7731812846187166,0.1341224871192097,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
565,816,1,kishanganj,26.349533,88.2081561,-0.1492243837051481,-0.6026034708602762,-1.4364426234482606,-1.9244251033777249,-0.4254571098604228,0.6318211080027162,1.5484146104687715,0.7716429635021318,0.1341224871192097,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
566,817,1,kishanganj,26.3857884,88.1952626,-0.0828680932672043,0.0203297107906138,-0.9440352867841012,-0.1322000035982542,-0.3670695084518545,-0.1031377081610579,-0.9528332996853937,-1.7868076125576997,0.1202263178880869,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
567,818,1,kishanganj,26.3858602,88.1950337,-0.0813986947179816,0.0354348134996645,-1.0693546588824991,-0.1322000035982542,-0.3670695084518545,-0.1031377081610579,-0.9528332996853937,-1.769835186890617,0.1202263178880869,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
568,819,1,kishanganj,26.3831822,88.1923261,-0.0662526486623776,0.0661631802156778,-1.3087544819188497,0.6212946817752847,-0.3674195492381232,0.2780837486332392,0.6371153785055804,-1.7868076125576997,0.1443241646370949,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
569,821,1,kishanganj,26.3807135,88.2159615,-0.2268041286432092,-0.5666670864681655,-0.2015828436566264,-1.9244251033777249,-0.3572351267683915,0.4286950288448993,-0.9528332996853937,-0.5899715439162652,0.1115969021676033,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
570,822,1,kishanganj,26.3747778,88.1808668,-0.0385448782333131,0.0343672383443377,0.4461583919420269,-1.0135403918861208,-0.4201691785875522,0.6735368395054612,-0.9528332996853937,-1.6694956081542949,-0.4626474560340664,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
571,823,1,kishanganj,26.3790914,88.1908911,-0.0581470268075215,-0.1332474831948505,-0.2005330381658952,-0.6159357645629191,-0.3598725747494632,-0.0320947898487974,1.608384589389164,-1.781112980936919,0.1396240169358679,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
572,826,1,kishanganj,26.2453462,88.102202,-0.4107122571996304,0.4708357597257734,-0.6440641274557609,0.1997891004427375,-0.5107417252263896,0.1522912092183685,1.0515907317671025,-1.2118950207294976,0.2632771849151852,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
573,827,1,kishanganj,26.2523253,88.0827551,-0.2890450346941584,-1.0162995715759662,0.2378482218234622,-0.3392885318881539,-0.5438797732686137,-0.1863013027001025,0.9777186753579232,1.3666255120483135,0.0969575827394731,13.0,-1.2072841568237236,-0.3082697191233647,0.0342699075426767
574,828,1,kishanganj,26.26356845,88.06435899,-0.4757059033676424,-0.091863215326104,1.0115184849569374,0.3832757294633764,-0.5338212473732565,-0.5053207011353206,-0.9528332996853937,0.4574778209583291,-0.276713864827862,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
575,830,1,kishanganj,26.2599314,88.1729196,-0.3263649624478914,1.137941677542601,-1.5279317834170605,-0.4182939086218868,-0.4038805452733612,0.1878409113653043,-0.2215186852153114,0.5560000030366177,0.5620642340237869,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
576,831,1,kishanganj,26.2744387,88.1893263,-0.2139278634426574,0.8330262129575852,-1.7854890793187703,-3.940807366547089e-05,-0.4081830637747544,0.549430468700902,-0.2215186852153114,0.5174527606578838,0.1445349087228142,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
577,832,1,kishanganj,26.23321206,87.88263948,-0.6211055571532355,0.7062840398030875,-0.9251850403932352,-0.6155994065750222,-0.6158029866170895,-0.1361785068494378,-0.9528332996853937,-1.4590013631290948,-0.1219398958745746,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
578,833,1,kishanganj,26.2983389,87.85937124,-0.5218514853816127,-0.3307397383406835,-2.483567557978681,-1.013397231446589,-0.4991071110456009,-0.2414406668766857,-0.9528332996853937,-0.5467293527032365,-0.2642115643742128,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
579,834,1,kishanganj,26.30605744,87.8568162,-0.6563507405159453,-0.2804874369149451,-0.0016736291168281,-0.3394269452565761,-0.5111960886283943,0.2703364048016706,0.4497187345075072,0.3916067883111359,0.173412394363277,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
580,835,1,kishanganj,26.26762943,87.86050344,-0.400844179899512,-0.3159041830083963,-1.0368808515794243,-0.6758022605188109,-0.5319990513306806,0.4730165185258942,-0.9528332996853937,-0.4965292815674666,-0.2060046024883901,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
581,836,1,kishanganj,26.29558723,87.85426721,-0.5448768142785633,-1.0091809573256134,-1.8927201005405856,0.0353765267201713,-0.5388304160809861,-0.4054112914339572,-0.9528332996853937,-0.9746335199071964,-0.3383842393855625,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
582,837,1,kishanganj,26.28198973,87.92099666,-1.0918016756024451,-1.2537975577201237,-0.149923323245883,0.4181164742772309,-0.5342319283044471,-0.5967761338749507,0.4497187345075072,-1.5255454042260226,-0.6776147423126918,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
583,838,1,kishanganj,26.27575613,87.93150347,-0.8639901133222693,-0.2794063354888934,-0.2858699627222194,-1.0133549290364634,-0.5608126173262618,-0.4817293160487497,-0.9528332996853937,-0.2786971386592091,-1.043496053237756,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
584,840,1,kishanganj,26.2629167,87.9318484,-1.015566215912922,-0.0140463915390046,-0.3942747076963419,0.360898782570673,-0.5890059631644721,-0.5529492094221082,0.4497187345075072,-1.6305427616316528,-0.0775542336104743,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
585,842,1,kishanganj,26.232357,87.928641,-0.735476845254707,0.1511983994804714,-0.8828102874763125,-0.2559791360214698,-0.6223876620144665,-0.2770689560358031,-0.9528332996853937,0.5396958664813242,0.1219741997569214,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
586,843,1,kishanganj,26.2451571,87.9227322,-1.1691611569972284,-0.1068523085199525,-0.7268781257217525,0.3609558513143667,-0.5409809754582482,-0.0757913631666661,-0.9528332996853937,-1.0269483361841218,-0.7175239413875998,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
587,845,1,kishanganj,26.2046575,87.7886571,-0.2008059709318579,0.8389667209383506,0.3613483082385402,0.3610857565547916,-0.6543315812023565,-0.1739812504576137,-0.9528332996853937,-1.2090442922362683,0.3836203767060872,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
588,846,1,kishanganj,26.2102517,87.81044,-0.0734415920221331,0.264943126640366,1.0484318580799217,0.570123194619095,-0.6730755308527635,-0.6856632842471819,1.7014825788052146,-1.5865036786925903,-0.9705203676606422,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
589,848,1,kishanganj,26.2093612,87.8325018,-0.216220377729335,-1.0922934382168148,1.2627278407321438,0.1998998726303141,-0.6582769776191906,0.113149442217358,2.0110085725577718,-1.379647269481446,-0.5021869286428009,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
590,850,1,kishanganj,26.21766673,87.69489189,-1.0561676434918297,-1.3234563460327795,1.2128570703972823,0.1998741876746071,-0.6750331628694332,-0.5511514889499908,-0.9528332996853937,1.3964313355320035,0.7850092931262659,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
591,851,1,kishanganj,26.3195316,87.8548131,-0.970889135099946,0.1803617603215502,0.985567592983538,0.1050315071207165,-0.4434964273208987,0.3557329510775308,-0.2215186852153114,-0.7723905640105885,0.7822058421965075,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
592,852,1,kishanganj,26.1399357,87.8810039,-0.2167790025874278,-0.190461330307622,0.0565706455865811,-0.3389997426193361,-0.7200984541760233,-0.2644274967255561,-0.9528332996853937,1.2702422563956763,-0.2437259451997176,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
593,853,1,kishanganj,26.1315016,87.8807433,-0.1619226559289606,-0.2605435851741215,-0.4867404196802002,-0.0822449111127179,-0.7325107748216725,-0.1123222015410548,1.7103098217535115,1.2133935993605374,0.0482128454391894,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
594,857,1,kishanganj,26.19680454,87.80429281,-0.0912572130938116,0.1942129859486189,0.927733365163553,-0.6155158404371961,-0.6591449683331413,-0.5912630408747984,-0.9528332996853937,-1.3639700695298802,0.1055943929892802,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
595,858,1,kishanganj,26.15040003,87.70027098,-0.3675924776680745,-1.706202194518441,0.6493773987080548,-1.0131215293725413,-0.6724990784182796,0.1592890402902625,-0.9528332996853937,1.8064059299161668,-0.3830998825207227,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
